"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-04-25,00:00:19,21.3,47.7
2025-04-25,00:00:46,21.3,47.7
2025-04-25,00:01:16,21.3,47.6
2025-04-25,00:01:46,21.3,47.7
2025-04-25,00:02:16,21.3,47.7
2025-04-25,00:02:46,21.3,47.7
2025-04-25,00:03:16,21.3,47.7
2025-04-25,00:03:46,21.3,47.7
2025-04-25,00:04:16,21.3,47.7
2025-04-25,00:04:46,21.3,47.7
2025-04-25,00:05:16,21.3,47.7
2025-04-25,00:05:46,21.3,47.7
2025-04-25,00:06:16,21.3,47.7
2025-04-25,00:06:46,21.3,47.7
2025-04-25,00:07:16,21.3,47.7
2025-04-25,00:07:46,21.3,47.7
2025-04-25,00:08:16,21.3,47.7
2025-04-25,00:08:46,21.3,47.7
2025-04-25,00:09:16,21.3,47.7
2025-04-25,00:09:46,21.3,47.7
2025-04-25,00:10:16,21.3,47.7
2025-04-25,00:10:46,21.3,47.7
2025-04-25,00:11:16,21.3,47.7
2025-04-25,00:11:46,21.3,47.7
2025-04-25,00:12:16,21.3,47.7
2025-04-25,00:12:46,21.3,47.7
2025-04-25,00:13:16,21.3,47.7
2025-04-25,00:13:46,21.3,47.7
2025-04-25,00:14:16,21.3,47.7
2025-04-25,00:14:46,21.3,47.7
2025-04-25,00:15:16,21.3,47.7
2025-04-25,00:15:46,21.3,47.7
2025-04-25,00:16:16,21.3,47.7
2025-04-25,00:16:49,21.3,47.7
2025-04-25,00:17:16,21.3,47.7
2025-04-25,00:17:46,21.3,47.7
2025-04-25,00:18:16,21.3,47.6
2025-04-25,00:18:46,21.3,47.7
2025-04-25,00:19:16,21.3,47.7
2025-04-25,00:19:46,21.3,47.7
2025-04-25,00:20:16,21.3,47.7
2025-04-25,00:20:46,21.3,47.7
2025-04-25,00:21:16,21.3,47.7
2025-04-25,00:21:46,21.3,47.7
2025-04-25,00:22:16,21.3,47.7
2025-04-25,00:22:46,21.3,47.7
