"# Sensor Name: internal_sensor, Pin: 4, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-02-25,00:00:44,21.9,40.5
2025-02-25,00:01:44,21.8,40.5
2025-02-25,00:02:47,21.9,39.3
2025-02-25,00:03:44,21.9,40.5
2025-02-25,00:04:47,21.9,39.3
2025-02-25,00:05:47,21.9,39.3
2025-02-25,00:06:44,21.9,40.4
2025-02-25,00:07:44,21.9,40.4
2025-02-25,00:08:47,21.9,39.0
2025-02-25,00:09:47,21.9,40.4
2025-02-25,00:10:44,21.8,39.1
2025-02-25,00:11:44,21.8,40.2
2025-02-25,00:12:44,21.8,39.1
2025-02-25,00:13:44,21.8,40.3
2025-02-25,00:14:47,21.7,39.2
2025-02-25,00:15:47,21.8,39.5
2025-02-25,00:16:47,21.8,39.5
2025-02-25,00:17:44,21.8,40.6
2025-02-25,00:18:47,21.9,39.5
2025-02-25,00:19:47,21.9,39.3
2025-02-25,00:20:44,21.9,40.4
2025-02-25,00:21:44,21.9,40.4
2025-02-25,00:22:44,21.9,40.4
2025-02-25,00:23:44,21.9,40.3
2025-02-25,00:24:44,21.9,40.2
2025-02-25,00:25:44,21.9,40.2
2025-02-25,00:26:44,22.0,40.2
2025-02-25,00:27:47,22.0,39.1
2025-02-25,00:28:44,22.0,40.0
2025-02-25,00:29:44,22.0,38.8
2025-02-25,00:30:47,22.0,38.9
2025-02-25,00:31:47,22.0,38.9
2025-02-25,00:32:44,22.0,40.0
2025-02-25,00:33:44,22.0,40.0
2025-02-25,00:34:47,22.0,38.7
2025-02-25,00:35:44,22.0,39.9
2025-02-25,00:36:44,22.0,40.0
2025-02-25,00:37:44,22.0,39.9
2025-02-25,00:38:44,22.0,39.9
2025-02-25,00:39:47,22.0,38.7
2025-02-25,00:40:44,22.0,39.9
2025-02-25,00:41:47,22.0,38.5
2025-02-25,00:42:47,22.0,38.6
2025-02-25,00:43:47,21.9,38.4
2025-02-25,00:44:44,21.9,39.6
2025-02-25,00:45:44,21.9,39.6
2025-02-25,00:46:44,21.9,39.7
2025-02-25,00:47:44,21.9,39.7
2025-02-25,00:48:44,21.9,39.8
2025-02-25,00:49:44,21.9,39.8
2025-02-25,00:50:47,21.9,38.7
2025-02-25,00:51:44,21.9,39.9
2025-02-25,00:52:47,21.9,38.6
2025-02-25,00:53:47,21.8,38.6
2025-02-25,00:54:47,21.8,38.6
2025-02-25,00:55:44,21.8,39.8
2025-02-25,00:56:44,21.8,38.6
2025-02-25,00:57:44,21.8,39.8
2025-02-25,00:58:47,21.8,38.7
2025-02-25,00:59:47,21.8,39.8
2025-02-25,01:00:44,21.8,39.8
2025-02-25,01:01:44,21.8,39.8
2025-02-25,01:02:44,21.8,39.7
2025-02-25,01:03:47,21.8,38.6
2025-02-25,01:04:44,21.8,39.7
2025-02-25,01:05:44,21.8,39.7
2025-02-25,01:06:44,21.8,38.5
2025-02-25,01:07:44,21.8,39.7
2025-02-25,01:08:44,21.8,38.4
2025-02-25,01:09:47,21.8,38.2
2025-02-25,01:10:44,21.9,39.5
2025-02-25,01:11:44,21.9,39.4
2025-02-25,01:12:47,21.9,39.2
2025-02-25,01:13:44,21.9,39.2
2025-02-25,01:14:47,21.9,37.9
2025-02-25,01:15:49,22.0,39.2
2025-02-25,01:16:44,22.0,39.2
2025-02-25,01:17:44,22.0,39.1
2025-02-25,01:18:47,22.0,39.2
2025-02-25,01:19:44,22.0,39.1
2025-02-25,01:20:44,22.0,39.1
2025-02-25,01:21:47,22.0,39.3
2025-02-25,01:22:44,22.0,39.3
2025-02-25,01:23:47,21.9,38.0
2025-02-25,01:24:47,21.9,39.3
2025-02-25,01:25:44,21.9,39.3
2025-02-25,01:26:44,21.9,39.2
2025-02-25,01:27:47,21.9,38.0
2025-02-25,01:28:44,21.9,39.2
2025-02-25,01:29:47,21.9,39.3
2025-02-25,01:30:47,21.9,37.9
2025-02-25,01:31:44,21.9,39.0
2025-02-25,01:32:47,22.0,38.9
2025-02-25,01:33:47,22.0,38.9
2025-02-25,01:34:44,22.0,38.9
2025-02-25,01:35:47,21.9,37.6
2025-02-25,01:36:47,21.9,37.5
2025-02-25,01:37:47,21.9,38.8
2025-02-25,01:38:47,21.9,37.7
2025-02-25,01:39:47,21.9,37.6
2025-02-25,01:40:44,21.9,38.8
2025-02-25,01:41:47,21.9,38.8
2025-02-25,01:42:47,21.9,38.8
2025-02-25,01:43:44,21.9,38.7
2025-02-25,01:44:44,21.8,37.5
2025-02-25,01:45:44,21.8,38.7
2025-02-25,01:46:44,21.8,38.7
