"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-10-27,00:00:06,20.9,43.5
2025-10-27,00:00:36,20.9,43.5
2025-10-27,00:01:06,20.9,43.5
2025-10-27,00:01:36,20.9,43.5
2025-10-27,00:02:06,20.9,43.5
2025-10-27,00:02:36,20.9,43.5
2025-10-27,00:03:06,20.9,43.5
2025-10-27,00:03:36,20.9,43.5
2025-10-27,00:04:06,20.9,43.5
2025-10-27,00:04:36,20.9,43.5
2025-10-27,00:05:06,20.9,43.5
2025-10-27,00:05:36,20.9,43.5
2025-10-27,00:06:06,20.9,43.5
2025-10-27,00:06:36,20.9,43.5
2025-10-27,00:07:06,20.9,43.5
2025-10-27,00:07:36,20.9,43.5
2025-10-27,00:08:09,20.9,43.5
2025-10-27,00:08:36,20.9,43.5
2025-10-27,00:09:06,20.9,43.5
2025-10-27,00:09:36,20.9,43.5
2025-10-27,00:10:06,20.9,43.5
2025-10-27,00:10:36,20.9,43.5
2025-10-27,00:11:06,20.9,43.5
2025-10-27,00:11:36,20.9,43.5
2025-10-27,00:12:06,20.9,43.5
2025-10-27,00:12:36,20.9,43.5
2025-10-27,00:13:06,20.9,43.5
2025-10-27,00:13:36,20.9,43.6
2025-10-27,00:14:06,20.9,43.5
2025-10-27,00:14:36,20.9,43.5
2025-10-27,00:15:06,20.9,43.5
2025-10-27,00:15:36,20.9,43.5
2025-10-27,00:16:06,20.9,43.6
2025-10-27,00:16:36,20.9,43.5
2025-10-27,00:17:06,20.9,43.5
2025-10-27,00:17:36,20.9,43.5
2025-10-27,00:18:06,20.9,43.5
2025-10-27,00:18:36,20.9,43.5
2025-10-27,00:19:06,20.9,43.5
2025-10-27,00:19:36,20.9,43.5
2025-10-27,00:20:06,20.9,43.5
2025-10-27,00:20:39,20.9,43.5
2025-10-27,00:21:06,20.9,43.5
2025-10-27,00:21:36,20.9,43.6
2025-10-27,00:22:06,20.9,43.5
2025-10-27,00:22:36,20.9,43.5
2025-10-27,00:23:06,20.9,43.5
2025-10-27,00:23:36,20.9,43.5
2025-10-27,00:24:06,20.9,43.5
2025-10-27,00:24:36,20.9,43.5
2025-10-27,00:25:06,20.9,43.5
2025-10-27,00:25:36,20.9,43.6
2025-10-27,00:26:06,20.9,43.6
2025-10-27,00:26:36,20.9,43.6
2025-10-27,00:27:06,20.9,43.5
2025-10-27,00:27:36,20.9,43.6
2025-10-27,00:28:06,20.9,43.6
2025-10-27,00:28:36,20.9,43.6
2025-10-27,00:29:06,20.9,43.6
2025-10-27,00:29:36,20.9,43.5
2025-10-27,00:30:06,20.9,43.6
2025-10-27,00:30:36,20.9,43.6
2025-10-27,00:31:06,20.9,43.6
2025-10-27,00:31:36,20.9,43.6
2025-10-27,00:32:06,20.9,43.6
2025-10-27,00:32:39,20.9,43.6
2025-10-27,00:33:06,20.9,43.6
2025-10-27,00:33:36,20.9,43.6
2025-10-27,00:34:06,20.9,43.7
2025-10-27,00:34:36,20.9,43.7
2025-10-27,00:35:06,20.9,43.6
2025-10-27,00:35:36,20.9,43.6
2025-10-27,00:36:06,20.9,43.7
2025-10-27,00:36:36,20.9,43.6
2025-10-27,00:37:06,20.9,43.7
2025-10-27,00:37:36,20.9,43.6
2025-10-27,00:38:06,20.9,43.6
2025-10-27,00:38:36,20.9,43.7
2025-10-27,00:39:06,20.9,43.6
2025-10-27,00:39:36,20.9,43.7
2025-10-27,00:40:06,20.9,43.7
2025-10-27,00:40:36,20.9,43.6
2025-10-27,00:41:06,20.9,43.6
2025-10-27,00:41:36,20.9,43.7
2025-10-27,00:42:06,20.9,43.7
2025-10-27,00:42:36,20.9,43.7
2025-10-27,00:43:06,20.9,43.7
2025-10-27,00:43:36,20.9,43.6
2025-10-27,00:44:06,20.9,43.7
2025-10-27,00:44:36,20.9,43.7
2025-10-27,00:45:06,20.9,43.7
2025-10-27,00:45:36,20.9,43.7
2025-10-27,00:46:06,20.9,43.7
2025-10-27,00:46:36,20.9,43.7
2025-10-27,00:47:06,20.9,43.7
2025-10-27,00:47:36,20.9,43.7
2025-10-27,00:48:06,20.9,43.7
2025-10-27,00:48:36,20.9,43.7
2025-10-27,00:49:06,20.9,43.7
2025-10-27,00:49:36,20.9,43.7
2025-10-27,00:50:06,20.9,43.7
2025-10-27,00:50:36,20.9,43.7
2025-10-27,00:51:06,20.9,43.7
2025-10-27,00:51:36,20.9,43.7
2025-10-27,00:52:06,20.9,43.7
2025-10-27,00:52:36,20.9,43.7
