"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-03-25,00:00:27,23.0,53.8
2025-03-25,00:00:57,23.0,53.8
2025-03-25,00:01:27,23.0,53.7
2025-03-25,00:01:57,23.0,53.7
2025-03-25,00:02:27,23.0,53.7
2025-03-25,00:02:57,23.0,53.7
2025-03-25,00:03:27,23.0,53.6
2025-03-25,00:03:57,23.0,53.6
2025-03-25,00:04:27,23.0,53.6
2025-03-25,00:04:57,23.0,53.6
2025-03-25,00:05:27,23.0,53.7
2025-03-25,00:05:57,23.0,53.7
2025-03-25,00:06:27,23.0,53.6
2025-03-25,00:06:57,23.0,53.6
2025-03-25,00:07:27,23.0,53.9
2025-03-25,00:07:57,22.9,53.9
2025-03-25,00:08:27,23.0,53.8
2025-03-25,00:08:57,22.9,53.8
2025-03-25,00:09:27,22.9,53.8
2025-03-25,00:09:57,22.9,53.7
2025-03-25,00:10:27,22.9,53.7
2025-03-25,00:10:57,22.9,53.7
2025-03-25,00:11:27,22.9,53.7
2025-03-25,00:11:57,22.9,53.7
2025-03-25,00:12:27,22.9,53.7
2025-03-25,00:12:57,22.9,53.7
2025-03-25,00:13:27,23.0,53.6
2025-03-25,00:13:57,22.9,53.6
2025-03-25,00:14:27,22.9,53.6
2025-03-25,00:14:57,23.0,53.5
2025-03-25,00:15:27,22.9,53.6
2025-03-25,00:15:57,23.0,53.5
2025-03-25,00:16:27,23.0,53.5
2025-03-25,00:16:57,23.0,53.5
2025-03-25,00:17:27,23.0,53.5
2025-03-25,00:17:57,23.0,53.5
2025-03-25,00:18:27,23.0,53.5
2025-03-25,00:18:57,23.0,53.4
2025-03-25,00:19:27,23.0,53.4
2025-03-25,00:19:57,22.9,53.4
2025-03-25,00:20:27,23.0,53.5
2025-03-25,00:20:57,23.0,53.5
2025-03-25,00:21:27,23.0,53.5
2025-03-25,00:21:57,23.0,53.4
2025-03-25,00:22:27,23.0,53.4
2025-03-25,00:22:57,22.9,53.4
2025-03-25,00:23:27,22.9,53.4
2025-03-25,00:23:57,22.9,53.3
2025-03-25,00:24:27,22.9,53.3
2025-03-25,00:24:57,22.9,53.3
2025-03-25,00:25:27,22.9,53.3
2025-03-25,00:25:57,22.9,53.3
2025-03-25,00:26:27,22.9,53.2
2025-03-25,00:26:57,22.9,53.3
2025-03-25,00:27:27,22.9,53.2
2025-03-25,00:27:57,22.9,53.3
2025-03-25,00:28:27,22.9,53.2
2025-03-25,00:28:57,22.9,53.3
2025-03-25,00:29:27,22.9,53.2
2025-03-25,00:29:57,22.9,53.2
2025-03-25,00:30:27,22.9,53.2
2025-03-25,00:31:00,22.9,53.2
2025-03-25,00:31:27,22.9,53.2
2025-03-25,00:31:57,22.9,53.2
2025-03-25,00:32:27,22.9,53.2
2025-03-25,00:32:57,22.9,53.2
2025-03-25,00:33:27,22.8,53.1
2025-03-25,00:33:57,22.8,53.1
2025-03-25,00:34:27,22.9,53.2
2025-03-25,00:34:57,22.8,53.1
2025-03-25,00:35:27,22.9,53.1
2025-03-25,00:36:00,22.9,53.1
2025-03-25,00:36:27,22.9,53.1
2025-03-25,00:36:57,22.9,53.0
2025-03-25,00:37:27,22.9,53.0
2025-03-25,00:37:57,22.9,53.0
2025-03-25,00:38:27,22.8,53.0
2025-03-25,00:38:57,22.8,53.0
2025-03-25,00:39:27,22.8,53.0
2025-03-25,00:39:57,22.8,53.0
2025-03-25,00:40:27,22.8,53.0
2025-03-25,00:40:57,22.8,53.0
2025-03-25,00:41:27,22.8,53.0
2025-03-25,00:41:57,22.8,53.0
2025-03-25,00:42:27,22.8,53.0
2025-03-25,00:42:57,22.8,53.0
2025-03-25,00:43:27,22.8,53.0
2025-03-25,00:43:57,22.8,52.9
2025-03-25,00:44:27,22.8,52.9
2025-03-25,00:44:57,22.8,52.9
2025-03-25,00:45:27,22.8,52.8
2025-03-25,00:45:57,22.8,52.9
2025-03-25,00:46:27,22.8,52.8
2025-03-25,00:46:57,22.8,52.8
2025-03-25,00:47:27,22.8,52.8
2025-03-25,00:47:57,22.8,52.8
2025-03-25,00:48:27,22.8,52.8
2025-03-25,00:48:57,22.8,52.8
2025-03-25,00:49:27,22.8,52.7
2025-03-25,00:49:57,22.8,52.7
2025-03-25,00:50:27,22.8,52.7
2025-03-25,00:50:57,22.8,52.7
2025-03-25,00:51:27,22.8,52.7
2025-03-25,00:51:57,22.8,52.7
2025-03-25,00:52:27,22.8,52.7
2025-03-25,00:52:57,22.8,52.7
2025-03-25,00:53:27,22.8,52.7
2025-03-25,00:53:57,22.8,52.6
2025-03-25,00:54:30,22.8,52.6
2025-03-25,00:54:57,22.8,52.6
2025-03-25,00:55:27,22.8,52.6
2025-03-25,00:55:57,22.8,52.5
2025-03-25,00:56:27,22.8,52.5
2025-03-25,00:56:57,22.8,52.5
2025-03-25,00:57:27,22.8,52.5
2025-03-25,00:57:57,22.8,52.5
2025-03-25,00:58:27,22.8,52.5
2025-03-25,00:58:57,22.8,52.5
2025-03-25,00:59:27,22.8,52.5
2025-03-25,00:59:57,22.8,52.4
2025-03-25,01:00:27,22.8,52.4
2025-03-25,01:00:57,22.8,52.4
2025-03-25,01:01:27,22.8,52.4
2025-03-25,01:01:57,22.8,52.4
2025-03-25,01:02:27,22.7,52.3
2025-03-25,01:02:57,22.7,52.3
2025-03-25,01:03:27,22.8,52.3
2025-03-25,01:03:57,22.7,52.3
2025-03-25,01:04:27,22.8,52.3
2025-03-25,01:04:57,22.7,52.2
2025-03-25,01:05:27,22.8,52.2
2025-03-25,01:06:00,22.8,52.2
2025-03-25,01:06:27,22.8,52.2
2025-03-25,01:06:57,22.8,52.2
2025-03-25,01:07:27,22.7,52.2
2025-03-25,01:07:57,22.7,52.3
2025-03-25,01:08:27,22.7,52.2
2025-03-25,01:08:57,22.8,52.3
2025-03-25,01:09:27,22.7,52.4
2025-03-25,01:10:00,22.7,52.4
2025-03-25,01:10:27,22.7,52.4
2025-03-25,01:10:57,22.7,52.4
2025-03-25,01:11:27,22.7,52.4
2025-03-25,01:11:57,22.7,52.5
2025-03-25,01:12:27,22.7,52.4
2025-03-25,01:12:57,22.7,52.5
2025-03-25,01:13:27,22.7,52.3
2025-03-25,01:13:57,22.7,52.3
2025-03-25,01:14:27,22.7,52.3
2025-03-25,01:14:57,22.7,52.3
2025-03-25,01:15:27,22.7,52.3
2025-03-25,01:15:57,22.7,52.3
2025-03-25,01:16:27,22.7,52.2
2025-03-25,01:16:57,22.7,52.2
2025-03-25,01:17:27,22.7,52.2
2025-03-25,01:17:57,22.7,52.1
2025-03-25,01:18:27,22.7,52.1
2025-03-25,01:18:57,22.7,52.1
2025-03-25,01:19:27,22.7,52.1
2025-03-25,01:19:57,22.7,52.0
2025-03-25,01:20:27,22.7,51.9
2025-03-25,01:20:57,22.7,51.9
2025-03-25,01:21:27,22.7,51.9
2025-03-25,01:21:57,22.7,51.9
2025-03-25,01:22:27,22.7,51.9
2025-03-25,01:22:57,22.7,51.9
2025-03-25,01:23:27,22.8,51.8
2025-03-25,01:23:57,22.7,51.8
2025-03-25,01:24:27,22.7,51.8
2025-03-25,01:24:57,22.7,51.8
2025-03-25,01:25:27,22.7,51.8
2025-03-25,01:25:57,22.7,51.8
2025-03-25,01:26:27,22.7,51.8
2025-03-25,01:26:57,22.7,51.7
2025-03-25,01:27:27,22.7,51.8
2025-03-25,01:27:57,22.8,51.7
2025-03-25,01:28:27,22.7,51.7
2025-03-25,01:29:00,22.7,51.7
2025-03-25,01:29:27,22.7,51.7
2025-03-25,01:29:57,22.7,51.7
2025-03-25,01:30:27,22.7,51.7
2025-03-25,01:30:57,22.7,51.7
2025-03-25,01:31:27,22.7,51.7
2025-03-25,01:31:57,22.7,51.7
2025-03-25,01:32:27,22.7,51.7
2025-03-25,01:32:57,22.7,51.7
2025-03-25,01:33:27,22.7,51.7
2025-03-25,01:33:57,22.7,51.7
2025-03-25,01:34:30,22.7,51.6
2025-03-25,01:34:57,22.7,51.7
2025-03-25,01:35:27,22.7,51.7
2025-03-25,01:35:57,22.7,51.7
2025-03-25,01:36:27,22.7,51.7
2025-03-25,01:36:57,22.7,51.7
2025-03-25,01:37:27,22.7,51.7
2025-03-25,01:37:57,22.7,51.7
2025-03-25,01:38:27,22.7,51.7
2025-03-25,01:38:57,22.7,51.7
2025-03-25,01:39:27,22.7,51.7
2025-03-25,01:39:57,22.7,51.7
2025-03-25,01:40:30,22.7,51.7
2025-03-25,01:40:57,22.7,51.7
2025-03-25,01:41:27,22.7,51.7
2025-03-25,01:41:57,22.7,51.7
2025-03-25,01:42:27,22.7,51.7
2025-03-25,01:42:57,22.7,51.7
2025-03-25,01:43:27,22.7,51.7
2025-03-25,01:43:57,22.7,51.7
2025-03-25,01:44:27,22.7,51.7
2025-03-25,01:44:57,22.7,51.7
2025-03-25,01:45:27,22.7,51.7
2025-03-25,01:45:57,22.7,51.7
2025-03-25,01:46:27,22.7,51.7
2025-03-25,01:46:57,22.7,51.7
2025-03-25,01:47:27,22.7,51.7
2025-03-25,01:47:57,22.7,51.7
2025-03-25,01:48:27,22.7,51.7
2025-03-25,01:48:57,22.7,51.7
2025-03-25,01:49:27,22.7,51.7
2025-03-25,01:49:57,22.7,51.7
2025-03-25,01:50:30,22.7,51.7
2025-03-25,01:50:57,22.7,51.7
2025-03-25,01:51:27,22.7,51.7
2025-03-25,01:51:57,22.7,51.7
2025-03-25,01:52:27,22.7,51.7
2025-03-25,01:53:00,22.7,51.7
2025-03-25,01:53:27,22.7,51.7
2025-03-25,01:53:57,22.7,51.7
2025-03-25,01:54:27,22.7,51.7
2025-03-25,01:54:57,22.7,51.7
2025-03-25,01:55:27,22.7,51.7
2025-03-25,01:55:57,22.7,51.7
2025-03-25,01:56:27,22.7,51.8
2025-03-25,01:56:57,22.7,51.8
2025-03-25,01:57:27,22.7,51.8
2025-03-25,01:57:57,22.7,51.8
2025-03-25,01:58:27,22.7,51.8
2025-03-25,01:58:57,22.7,51.8
2025-03-25,01:59:30,22.7,51.8
2025-03-25,01:59:57,22.7,51.8
