"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-05-07,00:00:16,21.1,35.0
2025-05-07,00:00:46,21.2,35.0
2025-05-07,00:01:16,21.1,35.0
2025-05-07,00:01:46,21.2,35.1
2025-05-07,00:02:16,21.2,35.0
2025-05-07,00:02:49,21.2,35.0
2025-05-07,00:03:16,21.2,35.0
2025-05-07,00:03:46,21.1,35.0
2025-05-07,00:04:16,21.2,35.0
2025-05-07,00:04:46,21.2,35.0
2025-05-07,00:05:16,21.1,35.0
2025-05-07,00:05:46,21.2,35.0
2025-05-07,00:06:16,21.2,35.0
2025-05-07,00:06:46,21.2,35.0
2025-05-07,00:07:16,21.1,35.0
2025-05-07,00:07:46,21.1,35.0
2025-05-07,00:08:16,21.1,35.0
2025-05-07,00:08:46,21.1,35.0
2025-05-07,00:09:16,21.2,35.0
2025-05-07,00:09:46,21.1,35.0
