"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-18,00:00:19,21.2,35.4
2025-12-18,00:00:49,21.3,35.4
2025-12-18,00:01:24,21.3,35.4
2025-12-18,00:01:49,21.3,35.4
2025-12-18,00:02:21,21.3,35.4
2025-12-18,00:02:49,21.3,35.4
2025-12-18,00:03:19,21.3,35.4
2025-12-18,00:03:49,21.3,35.4
2025-12-18,00:04:19,21.3,35.4
2025-12-18,00:04:49,21.3,35.4
2025-12-18,00:05:19,21.3,35.4
2025-12-18,00:05:49,21.3,35.3
2025-12-18,00:06:21,21.3,35.4
2025-12-18,00:06:51,21.3,35.3
2025-12-18,00:07:19,21.3,35.3
2025-12-18,00:07:49,21.3,35.4
2025-12-18,00:08:21,21.3,35.4
2025-12-18,00:08:49,21.3,35.4
2025-12-18,00:09:19,21.3,35.4
2025-12-18,00:09:49,21.3,35.4
2025-12-18,00:10:19,21.2,35.3
2025-12-18,00:10:49,21.3,35.4
2025-12-18,00:11:19,21.3,35.4
2025-12-18,00:11:49,21.3,35.3
2025-12-18,00:12:19,21.3,35.4
2025-12-18,00:12:49,21.2,35.3
2025-12-18,00:13:19,21.2,35.4
2025-12-18,00:13:51,21.3,35.3
2025-12-18,00:14:19,21.3,35.3
2025-12-18,00:14:49,21.3,35.4
2025-12-18,00:15:19,21.3,35.4
2025-12-18,00:15:49,21.3,35.4
2025-12-18,00:16:19,21.3,35.4
2025-12-18,00:16:49,21.3,35.4
2025-12-18,00:17:19,21.3,35.3
2025-12-18,00:17:51,21.3,35.3
2025-12-18,00:18:19,21.3,35.4
2025-12-18,00:18:49,21.3,35.3
2025-12-18,00:19:21,21.3,35.3
2025-12-18,00:19:49,21.3,35.4
2025-12-18,00:20:19,21.3,35.3
2025-12-18,00:20:49,21.3,35.3
2025-12-18,00:21:21,21.3,35.3
2025-12-18,00:21:49,21.3,35.3
2025-12-18,00:22:19,21.3,35.3
2025-12-18,00:22:49,21.3,35.4
2025-12-18,00:23:19,21.3,35.3
2025-12-18,00:23:49,21.3,35.3
2025-12-18,00:24:19,21.3,35.3
2025-12-18,00:24:51,21.3,35.4
2025-12-18,00:25:19,21.3,35.3
2025-12-18,00:25:49,21.3,35.3
2025-12-18,00:26:19,21.3,35.4
2025-12-18,00:26:49,21.3,35.4
2025-12-18,00:27:19,21.3,35.3
2025-12-18,00:27:49,21.3,35.3
2025-12-18,00:28:19,21.3,35.3
2025-12-18,00:28:49,21.3,35.3
2025-12-18,00:29:19,21.3,35.3
2025-12-18,00:29:49,21.3,35.3
2025-12-18,00:30:19,21.3,35.3
2025-12-18,00:30:49,21.3,35.3
2025-12-18,00:31:19,21.3,35.4
2025-12-18,00:31:49,21.3,35.3
2025-12-18,00:32:19,21.3,35.3
2025-12-18,00:32:49,21.3,35.3
2025-12-18,00:33:19,21.3,35.3
2025-12-18,00:33:49,21.3,35.3
2025-12-18,00:34:19,21.3,35.3
2025-12-18,00:34:49,21.3,35.3
2025-12-18,00:35:19,21.3,35.3
2025-12-18,00:35:49,21.3,35.3
2025-12-18,00:36:19,21.3,35.4
2025-12-18,00:36:49,21.2,35.3
2025-12-18,00:37:19,21.3,35.3
2025-12-18,00:37:49,21.3,35.3
2025-12-18,00:38:19,21.3,35.3
2025-12-18,00:38:51,21.3,35.4
2025-12-18,00:39:19,21.3,35.3
