"# Sensor Name: internal_sensor, Pin: 4, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-03-02,00:00:48,22.1,49.7
2025-03-02,00:01:48,22.1,50.9
2025-03-02,00:02:46,22.1,50.8
2025-03-02,00:03:46,22.1,50.8
2025-03-02,00:04:46,22.1,50.7
2025-03-02,00:05:46,22.1,50.9
2025-03-02,00:06:46,22.1,51.0
2025-03-02,00:07:46,22.1,51.2
2025-03-02,00:08:46,22.1,51.2
2025-03-02,00:09:48,22.1,50.0
2025-03-02,00:10:48,22.1,51.3
2025-03-02,00:11:46,22.1,51.2
2025-03-02,00:12:51,22.1,51.7
2025-03-02,00:13:48,22.1,52.2
2025-03-02,00:14:48,22.1,52.2
2025-03-02,00:15:48,22.1,51.3
2025-03-02,00:16:46,22.0,52.2
2025-03-02,00:17:46,22.1,52.8
2025-03-02,00:18:46,22.1,52.3
2025-03-02,00:19:48,22.1,52.4
2025-03-02,00:20:46,22.1,52.5
2025-03-02,00:21:48,22.1,50.6
2025-03-02,00:22:46,22.1,51.8
2025-03-02,00:23:48,22.1,52.2
2025-03-02,00:24:46,22.1,52.1
2025-03-02,00:25:48,22.1,51.9
2025-03-02,00:26:46,22.1,51.8
2025-03-02,00:27:48,22.1,52.0
2025-03-02,00:28:51,22.1,51.9
2025-03-02,00:29:46,22.1,51.9
2025-03-02,00:30:46,22.1,51.8
2025-03-02,00:31:46,22.1,51.8
2025-03-02,00:32:48,22.1,51.8
2025-03-02,00:33:51,22.1,51.7
2025-03-02,00:34:48,22.1,51.7
2025-03-02,00:35:48,22.1,51.7
2025-03-02,00:36:51,22.1,51.7
2025-03-02,00:37:48,22.1,50.4
2025-03-02,00:38:48,22.1,51.7
2025-03-02,00:39:46,22.1,51.6
2025-03-02,00:40:46,22.0,51.4
2025-03-02,00:41:46,22.0,51.4
2025-03-02,00:42:48,22.0,50.4
2025-03-02,00:43:46,22.0,51.4
2025-03-02,00:44:46,22.0,51.3
2025-03-02,00:45:46,22.0,51.3
2025-03-02,00:46:46,22.0,51.4
2025-03-02,00:47:46,22.0,51.4
2025-03-02,00:48:46,22.0,51.3
2025-03-02,00:49:46,22.0,51.3
2025-03-02,00:50:46,22.0,51.1
2025-03-02,00:51:46,22.0,50.0
2025-03-02,00:52:46,22.0,51.4
2025-03-02,00:53:46,22.0,51.2
2025-03-02,00:54:46,22.0,51.2
2025-03-02,00:55:46,22.0,51.2
2025-03-02,00:56:46,22.0,51.2
2025-03-02,00:57:48,22.0,50.2
2025-03-02,00:58:46,22.0,51.2
2025-03-02,00:59:46,22.0,51.2
2025-03-02,01:00:48,22.0,51.0
2025-03-02,01:01:48,21.9,51.0
2025-03-02,01:02:48,21.9,51.0
2025-03-02,01:03:46,21.9,51.0
2025-03-02,01:04:46,21.9,51.1
2025-03-02,01:05:46,21.9,51.1
2025-03-02,01:06:46,21.9,51.0
2025-03-02,01:07:46,21.9,50.9
2025-03-02,01:08:46,21.9,51.0
2025-03-02,01:09:48,21.9,49.9
2025-03-02,01:10:48,21.9,51.0
2025-03-02,01:11:46,21.9,51.0
2025-03-02,01:12:46,21.9,49.9
2025-03-02,01:13:51,21.9,50.7
2025-03-02,01:14:46,21.9,50.8
2025-03-02,01:15:46,21.9,50.9
2025-03-02,01:16:46,21.9,50.9
2025-03-02,01:17:46,21.9,50.9
2025-03-02,01:18:46,21.9,50.9
2025-03-02,01:19:46,21.9,50.8
2025-03-02,01:20:46,21.9,51.0
2025-03-02,01:21:46,21.9,50.9
2025-03-02,01:22:46,21.8,50.7
2025-03-02,01:23:48,21.8,50.7
2025-03-02,01:24:46,21.8,50.6
2025-03-02,01:25:48,21.8,49.5
2025-03-02,01:26:46,21.8,50.7
2025-03-02,01:27:46,21.9,50.7
2025-03-02,01:28:46,21.8,50.5
2025-03-02,01:29:46,21.9,50.6
2025-03-02,01:30:46,21.8,50.5
2025-03-02,01:31:46,21.8,50.4
2025-03-02,01:32:46,21.9,50.4
2025-03-02,01:33:46,21.8,50.2
2025-03-02,01:34:48,21.8,50.5
2025-03-02,01:35:46,21.8,50.4
2025-03-02,01:36:48,21.8,50.4
2025-03-02,01:37:48,21.8,50.5
2025-03-02,01:38:46,21.8,50.4
2025-03-02,01:39:48,21.8,50.3
2025-03-02,01:40:46,21.8,50.2
2025-03-02,01:41:46,21.8,50.3
2025-03-02,01:42:46,21.8,50.3
2025-03-02,01:43:46,21.8,50.2
2025-03-02,01:44:46,21.8,50.2
2025-03-02,01:45:48,21.8,50.2
2025-03-02,01:46:46,21.8,50.2
2025-03-02,01:47:48,21.8,50.2
2025-03-02,01:48:48,21.8,49.0
2025-03-02,01:49:46,21.8,50.1
2025-03-02,01:50:46,21.8,50.1
2025-03-02,01:51:46,21.8,50.1
2025-03-02,01:52:48,21.8,50.3
2025-03-02,01:53:46,21.8,50.2
2025-03-02,01:54:46,21.8,50.2
2025-03-02,01:55:46,21.8,50.2
2025-03-02,01:56:46,21.8,50.2
2025-03-02,01:57:46,21.7,49.8
2025-03-02,01:58:46,21.8,50.0
2025-03-02,01:59:46,21.7,48.8
2025-03-02,02:00:48,21.8,50.1
2025-03-02,02:01:46,21.7,50.0
2025-03-02,02:02:48,21.7,49.9
2025-03-02,02:03:46,21.8,49.9
2025-03-02,02:04:48,21.7,49.9
2025-03-02,02:05:48,21.7,49.9
2025-03-02,02:06:48,21.7,48.7
2025-03-02,02:07:51,21.7,49.8
2025-03-02,02:08:46,21.8,49.9
2025-03-02,02:09:46,21.8,49.9
2025-03-02,02:10:48,21.7,49.8
2025-03-02,02:11:46,21.7,49.7
2025-03-02,02:12:46,21.7,49.8
2025-03-02,02:13:46,21.7,49.8
2025-03-02,02:14:46,21.7,49.9
2025-03-02,02:15:48,21.7,48.5
2025-03-02,02:16:46,21.7,49.7
2025-03-02,02:17:46,21.7,49.8
2025-03-02,02:18:46,21.7,49.7
2025-03-02,02:19:46,21.7,49.7
2025-03-02,02:20:48,21.7,49.5
2025-03-02,02:21:46,21.7,49.5
2025-03-02,02:22:48,21.7,49.6
2025-03-02,02:23:48,21.7,48.5
2025-03-02,02:24:48,21.6,49.5
2025-03-02,02:25:46,21.7,49.6
2025-03-02,02:26:48,21.6,49.5
2025-03-02,02:27:46,21.7,49.5
2025-03-02,02:28:46,21.7,49.6
2025-03-02,02:29:46,21.6,49.5
2025-03-02,02:30:46,21.6,49.3
2025-03-02,02:31:46,21.7,49.6
2025-03-02,02:32:46,21.6,49.5
2025-03-02,02:33:46,21.6,49.4
2025-03-02,02:34:46,21.7,48.1
2025-03-02,02:35:46,21.7,49.4
2025-03-02,02:36:46,21.7,49.3
2025-03-02,02:37:46,21.6,49.3
2025-03-02,02:38:48,21.6,49.5
2025-03-02,02:39:46,21.6,49.4
2025-03-02,02:40:46,21.6,49.5
2025-03-02,02:41:51,21.6,49.2
2025-03-02,02:42:48,21.6,49.0
2025-03-02,02:43:46,21.6,49.0
2025-03-02,02:44:46,21.6,49.3
2025-03-02,02:45:46,21.6,49.3
2025-03-02,02:46:46,21.6,49.4
2025-03-02,02:47:48,21.6,49.6
2025-03-02,02:48:46,21.6,49.5
2025-03-02,02:49:46,21.5,49.6
2025-03-02,02:50:46,21.5,49.5
2025-03-02,02:51:46,21.5,49.6
2025-03-02,02:52:46,21.5,49.7
2025-03-02,02:53:46,21.5,50.1
2025-03-02,02:54:46,21.5,50.3
2025-03-02,02:55:46,21.4,50.4
2025-03-02,02:56:46,21.4,50.4
2025-03-02,02:57:48,21.4,50.6
2025-03-02,02:58:48,21.4,50.6
2025-03-02,02:59:48,21.4,50.6
2025-03-02,03:00:48,21.3,49.3
2025-03-02,03:01:48,21.3,49.3
2025-03-02,03:02:48,21.3,50.5
2025-03-02,03:03:46,21.3,50.4
2025-03-02,03:04:46,21.3,50.6
2025-03-02,03:05:46,21.3,50.5
2025-03-02,03:06:46,21.3,50.5
2025-03-02,03:07:46,21.2,50.4
2025-03-02,03:08:48,21.2,50.5
2025-03-02,03:09:48,21.2,49.4
2025-03-02,03:10:46,21.2,50.5
2025-03-02,03:11:48,21.2,50.7
2025-03-02,03:12:46,21.2,50.6
2025-03-02,03:13:46,21.2,50.6
2025-03-02,03:14:48,21.2,50.7
2025-03-02,03:15:46,21.2,50.6
2025-03-02,03:16:46,21.1,50.6
2025-03-02,03:17:46,21.1,50.5
2025-03-02,03:18:46,21.1,50.7
2025-03-02,03:19:46,21.1,50.7
2025-03-02,03:20:46,21.1,50.7
2025-03-02,03:21:48,21.1,50.8
2025-03-02,03:22:48,21.1,49.6
2025-03-02,03:23:51,21.1,49.6
2025-03-02,03:24:46,21.0,50.7
2025-03-02,03:25:48,21.0,50.8
2025-03-02,03:26:48,21.0,50.8
2025-03-02,03:27:46,21.0,50.7
2025-03-02,03:28:46,21.0,50.7
2025-03-02,03:29:48,21.0,50.8
2025-03-02,03:30:46,21.0,50.7
2025-03-02,03:31:46,21.0,50.9
2025-03-02,03:32:46,21.0,50.8
2025-03-02,03:33:46,20.9,50.9
2025-03-02,03:34:48,20.9,50.8
2025-03-02,03:35:46,20.9,50.7
2025-03-02,03:36:48,20.9,50.9
2025-03-02,03:37:46,20.9,50.9
2025-03-02,03:38:46,20.9,50.8
2025-03-02,03:39:46,20.9,50.9
2025-03-02,03:40:46,20.9,50.9
2025-03-02,03:41:46,20.9,50.8
2025-03-02,03:42:46,20.9,50.9
2025-03-02,03:43:46,20.9,50.8
2025-03-02,03:44:46,20.8,50.8
2025-03-02,03:45:48,20.8,50.7
2025-03-02,03:46:48,20.8,50.8
2025-03-02,03:47:48,20.8,50.7
2025-03-02,03:48:46,20.8,50.7
2025-03-02,03:49:48,20.8,50.7
2025-03-02,03:50:48,20.8,50.7
2025-03-02,03:51:46,20.8,50.6
2025-03-02,03:52:46,20.8,50.7
2025-03-02,03:53:46,20.8,50.7
2025-03-02,03:54:46,20.8,50.7
2025-03-02,03:55:46,20.8,50.7
2025-03-02,03:56:46,20.8,50.7
2025-03-02,03:57:46,20.8,50.6
2025-03-02,03:58:46,20.8,50.5
2025-03-02,03:59:46,20.8,50.7
2025-03-02,04:00:51,20.8,50.5
2025-03-02,04:01:46,20.8,50.5
2025-03-02,04:02:46,20.8,50.5
2025-03-02,04:03:46,20.8,50.7
2025-03-02,04:04:46,20.7,50.5
2025-03-02,04:05:46,20.7,50.5
2025-03-02,04:06:46,20.7,50.5
2025-03-02,04:07:46,20.7,50.4
2025-03-02,04:08:46,20.7,50.5
2025-03-02,04:09:46,20.7,50.5
2025-03-02,04:10:46,20.7,50.6
2025-03-02,04:11:46,20.7,50.5
2025-03-02,04:12:48,20.7,50.6
2025-03-02,04:13:46,20.7,50.5
2025-03-02,04:14:46,20.7,50.4
2025-03-02,04:15:46,20.7,49.4
2025-03-02,04:16:46,20.7,50.5
2025-03-02,04:17:46,20.7,50.5
2025-03-02,04:18:46,20.7,50.6
2025-03-02,04:19:46,20.7,50.6
2025-03-02,04:20:46,20.7,50.6
2025-03-02,04:21:46,20.7,50.6
2025-03-02,04:22:48,20.7,50.7
2025-03-02,04:23:46,20.7,50.6
2025-03-02,04:24:48,20.7,50.6
2025-03-02,04:25:48,20.7,50.7
2025-03-02,04:26:46,20.7,50.6
2025-03-02,04:27:46,20.7,49.2
2025-03-02,04:28:46,20.7,50.4
2025-03-02,04:29:46,20.7,50.4
2025-03-02,04:30:46,20.7,50.3
2025-03-02,04:31:46,20.7,50.5
2025-03-02,04:32:46,20.6,50.4
2025-03-02,04:33:48,20.7,50.6
2025-03-02,04:34:48,20.7,49.4
2025-03-02,04:35:48,20.6,50.5
2025-03-02,04:36:46,20.6,50.3
2025-03-02,04:37:46,20.6,50.3
