"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-06-10,00:00:25,21.3,56.3
2025-06-10,00:00:55,21.3,56.3
2025-06-10,00:01:25,21.3,56.3
2025-06-10,00:01:55,21.3,56.3
2025-06-10,00:02:25,21.3,56.3
2025-06-10,00:02:55,21.3,56.3
2025-06-10,00:03:25,21.3,56.3
2025-06-10,00:03:55,21.3,56.3
2025-06-10,00:04:25,21.3,56.3
2025-06-10,00:04:55,21.3,56.3
2025-06-10,00:05:25,21.3,56.3
2025-06-10,00:05:55,21.3,56.3
2025-06-10,00:06:25,21.3,56.3
2025-06-10,00:06:55,21.3,56.3
2025-06-10,00:07:25,21.3,56.2
2025-06-10,00:07:55,21.3,56.2
2025-06-10,00:08:25,21.3,56.3
2025-06-10,00:08:55,21.3,56.2
2025-06-10,00:09:25,21.3,56.3
2025-06-10,00:09:55,21.3,56.3
2025-06-10,00:10:25,21.3,56.3
2025-06-10,00:10:55,21.3,56.3
2025-06-10,00:11:25,21.3,56.2
2025-06-10,00:11:55,21.3,56.2
2025-06-10,00:12:27,21.3,56.2
2025-06-10,00:12:55,21.3,56.2
2025-06-10,00:13:25,21.3,56.2
2025-06-10,00:13:55,21.3,56.2
2025-06-10,00:14:25,21.3,56.2
2025-06-10,00:14:55,21.3,56.2
2025-06-10,00:15:25,21.3,56.2
2025-06-10,00:15:55,21.3,56.2
2025-06-10,00:16:25,21.3,56.2
2025-06-10,00:16:55,21.3,56.2
2025-06-10,00:17:25,21.3,56.2
2025-06-10,00:17:55,21.3,56.2
2025-06-10,00:18:25,21.3,56.2
2025-06-10,00:18:55,21.3,56.2
2025-06-10,00:19:27,21.3,56.2
2025-06-10,00:19:55,21.3,56.2
2025-06-10,00:20:25,21.3,56.2
2025-06-10,00:20:55,21.3,56.2
2025-06-10,00:21:25,21.3,56.2
2025-06-10,00:21:55,21.3,56.2
2025-06-10,00:22:25,21.3,56.2
2025-06-10,00:22:55,21.3,56.1
2025-06-10,00:23:25,21.3,56.2
2025-06-10,00:23:55,21.3,56.1
2025-06-10,00:24:25,21.3,56.1
2025-06-10,00:24:55,21.3,56.2
2025-06-10,00:25:25,21.3,56.2
2025-06-10,00:25:55,21.3,56.2
2025-06-10,00:26:25,21.2,56.2
2025-06-10,00:26:57,21.3,56.1
2025-06-10,00:27:25,21.3,56.1
2025-06-10,00:27:55,21.2,56.1
2025-06-10,00:28:25,21.3,56.2
2025-06-10,00:28:55,21.3,56.1
2025-06-10,00:29:25,21.3,56.2
2025-06-10,00:29:55,21.3,56.1
2025-06-10,00:30:27,21.3,56.1
2025-06-10,00:30:55,21.3,56.1
2025-06-10,00:31:25,21.3,56.1
2025-06-10,00:31:57,21.3,56.1
2025-06-10,00:32:25,21.3,56.1
2025-06-10,00:32:55,21.3,56.1
2025-06-10,00:33:25,21.3,56.1
2025-06-10,00:33:55,21.3,56.1
2025-06-10,00:34:25,21.2,56.1
2025-06-10,00:34:55,21.3,56.1
2025-06-10,00:35:25,21.3,56.1
2025-06-10,00:35:55,21.3,56.1
2025-06-10,00:36:25,21.3,56.1
2025-06-10,00:36:55,21.3,56.1
2025-06-10,00:37:25,21.2,56.1
2025-06-10,00:37:55,21.3,56.1
2025-06-10,00:38:25,21.3,56.1
2025-06-10,00:38:55,21.3,56.1
2025-06-10,00:39:25,21.3,56.1
2025-06-10,00:39:55,21.3,56.1
2025-06-10,00:40:25,21.3,56.1
2025-06-10,00:40:55,21.2,56.1
2025-06-10,00:41:25,21.3,56.1
2025-06-10,00:41:55,21.3,56.0
2025-06-10,00:42:27,21.3,56.1
2025-06-10,00:42:55,21.3,56.0
2025-06-10,00:43:27,21.3,56.1
2025-06-10,00:43:55,21.3,56.0
2025-06-10,00:44:25,21.3,56.0
2025-06-10,00:44:55,21.3,56.1
2025-06-10,00:45:25,21.3,56.1
2025-06-10,00:45:55,21.3,56.1
2025-06-10,00:46:25,21.3,56.1
2025-06-10,00:46:55,21.3,56.1
2025-06-10,00:47:25,21.2,56.1
2025-06-10,00:47:55,21.3,56.0
2025-06-10,00:48:25,21.3,56.0
2025-06-10,00:48:55,21.3,56.0
2025-06-10,00:49:27,21.2,56.0
2025-06-10,00:49:55,21.3,56.0
