"# Sensor Name: internal_sensor, Pin: 4, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-03-07,00:00:35,23.3,36.5
2025-03-07,00:01:32,23.3,36.5
2025-03-07,00:02:32,23.3,35.3
2025-03-07,00:03:32,23.3,36.5
2025-03-07,00:04:32,23.3,36.6
2025-03-07,00:05:32,23.3,36.5
2025-03-07,00:06:32,23.3,36.6
2025-03-07,00:07:35,23.2,36.6
2025-03-07,00:08:32,23.2,36.6
2025-03-07,00:09:32,23.2,36.6
2025-03-07,00:10:32,23.2,36.7
2025-03-07,00:11:32,23.1,36.6
2025-03-07,00:12:32,23.1,36.6
2025-03-07,00:13:32,23.1,36.7
2025-03-07,00:14:32,23.1,36.7
2025-03-07,00:15:32,23.1,35.5
2025-03-07,00:16:32,23.1,36.9
2025-03-07,00:17:32,23.1,36.9
2025-03-07,00:18:32,23.1,36.9
2025-03-07,00:19:32,23.1,36.9
2025-03-07,00:20:32,23.1,36.9
2025-03-07,00:21:32,23.1,36.0
2025-03-07,00:22:32,23.1,36.1
2025-03-07,00:23:37,23.1,37.4
2025-03-07,00:24:32,23.1,37.4
2025-03-07,00:25:35,23.1,37.5
2025-03-07,00:26:32,23.1,37.5
2025-03-07,00:27:32,23.1,37.5
2025-03-07,00:28:37,23.0,36.4
2025-03-07,00:29:32,23.0,37.6
2025-03-07,00:30:32,23.0,37.6
2025-03-07,00:31:32,23.0,37.6
2025-03-07,00:32:35,23.0,36.4
2025-03-07,00:33:32,23.0,37.6
2025-03-07,00:34:35,23.0,36.3
2025-03-07,00:36:35,23.0,36.4
2025-03-07,00:37:32,23.0,37.6
2025-03-07,00:38:32,23.0,36.5
2025-03-07,00:39:32,23.0,37.6
2025-03-07,00:40:32,22.9,37.6
2025-03-07,00:41:32,23.0,37.7
2025-03-07,00:42:32,23.0,37.7
2025-03-07,00:43:35,22.9,37.6
2025-03-07,00:44:32,22.9,37.6
2025-03-07,00:45:32,23.0,37.8
2025-03-07,00:46:35,22.9,37.7
2025-03-07,00:47:37,22.9,37.6
2025-03-07,00:48:35,23.0,37.8
2025-03-07,00:49:32,22.9,37.6
2025-03-07,00:50:35,22.9,36.5
2025-03-07,00:51:32,22.9,37.7
2025-03-07,00:52:32,22.8,37.7
2025-03-07,00:53:32,22.8,37.8
2025-03-07,00:54:32,22.8,37.8
2025-03-07,00:55:32,22.8,37.9
2025-03-07,00:56:35,22.7,38.0
2025-03-07,00:57:32,22.7,37.9
2025-03-07,00:58:32,22.7,36.9
2025-03-07,00:59:35,22.7,38.2
2025-03-07,01:00:32,22.7,38.0
2025-03-07,01:01:35,22.7,37.0
2025-03-07,01:02:35,22.7,37.2
2025-03-07,01:03:35,22.7,38.5
2025-03-07,01:04:32,22.7,38.5
2025-03-07,01:05:32,22.6,37.3
2025-03-07,01:06:35,22.6,37.3
2025-03-07,01:07:32,22.6,38.4
2025-03-07,01:08:32,22.6,38.4
2025-03-07,01:09:32,22.6,38.5
2025-03-07,01:10:32,22.6,37.3
2025-03-07,01:11:35,22.6,37.3
2025-03-07,01:12:32,22.6,38.5
2025-03-07,01:13:32,22.7,38.6
2025-03-07,01:14:32,22.7,37.3
2025-03-07,01:15:32,22.7,38.5
2025-03-07,01:16:32,22.7,38.5
2025-03-07,01:17:35,22.7,38.5
2025-03-07,01:18:32,22.6,38.4
2025-03-07,01:19:32,22.6,38.4
2025-03-07,01:20:32,22.6,38.3
2025-03-07,01:21:35,22.7,38.6
2025-03-07,01:22:32,22.6,38.4
2025-03-07,01:23:32,22.6,38.4
2025-03-07,01:24:35,22.6,37.3
2025-03-07,01:25:35,22.6,37.3
2025-03-07,01:26:32,22.7,38.5
2025-03-07,01:27:37,22.6,38.5
2025-03-07,01:28:32,22.6,38.4
2025-03-07,01:29:32,22.6,38.4
2025-03-07,01:30:32,22.6,38.4
2025-03-07,01:31:32,22.6,38.4
2025-03-07,01:32:35,22.6,37.3
2025-03-07,01:33:35,22.6,38.7
2025-03-07,01:34:32,22.6,38.6
2025-03-07,01:35:32,22.6,37.3
2025-03-07,01:36:35,22.6,38.5
2025-03-07,01:37:32,22.5,38.3
2025-03-07,01:38:32,22.6,37.3
2025-03-07,01:39:32,22.6,38.6
2025-03-07,01:40:32,22.6,38.4
2025-03-07,01:41:32,22.6,38.5
2025-03-07,01:42:32,22.6,38.4
2025-03-07,01:43:32,22.6,38.5
2025-03-07,01:44:35,22.6,38.5
2025-03-07,01:45:35,22.6,37.3
2025-03-07,01:46:37,22.5,38.4
2025-03-07,01:47:35,22.5,37.2
2025-03-07,01:48:32,22.5,38.4
2025-03-07,01:49:32,22.5,37.3
2025-03-07,01:50:32,22.5,38.6
2025-03-07,01:51:32,22.5,38.7
2025-03-07,01:52:32,22.5,38.7
2025-03-07,01:53:32,22.5,38.7
2025-03-07,01:54:32,22.5,38.7
2025-03-07,01:55:32,22.5,38.7
2025-03-07,01:56:35,22.5,38.8
2025-03-07,01:57:35,22.5,37.5
2025-03-07,01:58:35,22.5,37.6
2025-03-07,01:59:32,22.5,38.8
2025-03-07,02:00:35,22.5,37.6
2025-03-07,02:01:35,22.5,37.6
2025-03-07,02:02:32,22.4,38.7
2025-03-07,02:03:32,22.4,38.8
2025-03-07,02:04:32,22.5,38.9
2025-03-07,02:05:32,22.5,38.9
2025-03-07,02:06:32,22.4,38.8
2025-03-07,02:07:32,22.4,38.7
2025-03-07,02:08:32,22.4,38.8
2025-03-07,02:09:32,22.4,39.0
2025-03-07,02:10:37,22.3,39.0
2025-03-07,02:11:32,22.4,39.1
2025-03-07,02:12:32,22.3,37.8
2025-03-07,02:13:32,22.3,37.9
2025-03-07,02:14:32,22.4,38.1
2025-03-07,02:15:32,22.3,39.3
2025-03-07,02:16:32,22.3,39.3
2025-03-07,02:17:32,22.3,39.3
2025-03-07,02:18:32,22.3,39.3
2025-03-07,02:19:32,22.3,39.4
2025-03-07,02:20:32,22.3,39.4
2025-03-07,02:21:32,22.3,38.2
2025-03-07,02:22:37,22.3,39.4
2025-03-07,02:23:32,22.3,39.4
2025-03-07,02:24:35,22.3,39.5
2025-03-07,02:25:32,22.3,39.4
2025-03-07,02:26:32,22.3,39.4
2025-03-07,02:27:32,22.3,39.4
2025-03-07,02:28:35,22.3,39.4
2025-03-07,02:29:32,22.3,38.2
2025-03-07,02:30:32,22.3,39.4
2025-03-07,02:31:32,22.3,39.3
2025-03-07,02:32:35,22.4,38.2
2025-03-07,02:33:35,22.4,38.2
2025-03-07,02:34:32,22.4,39.4
2025-03-07,02:35:32,22.4,38.1
2025-03-07,02:36:35,22.4,39.5
2025-03-07,02:37:32,22.4,39.4
2025-03-07,02:38:32,22.4,39.3
2025-03-07,02:39:32,22.4,39.4
2025-03-07,02:40:32,22.4,39.2
2025-03-07,02:41:32,22.4,39.2
2025-03-07,02:42:32,22.4,39.3
2025-03-07,02:43:35,22.4,38.2
2025-03-07,02:44:32,22.4,39.3
2025-03-07,02:45:35,22.4,38.0
2025-03-07,02:46:35,22.4,38.0
2025-03-07,02:47:35,22.4,38.0
2025-03-07,02:48:32,22.4,39.1
2025-03-07,02:49:35,22.4,38.0
2025-03-07,02:50:37,22.4,39.3
2025-03-07,02:51:32,22.4,39.2
2025-03-07,02:52:32,22.3,39.1
2025-03-07,02:53:32,22.4,39.3
2025-03-07,02:54:32,22.3,39.1
2025-03-07,02:55:32,22.4,39.1
2025-03-07,02:56:32,22.3,37.8
2025-03-07,02:57:35,22.3,37.9
2025-03-07,02:58:32,22.3,39.1
2025-03-07,02:59:32,22.3,37.9
2025-03-07,03:00:32,22.3,38.0
2025-03-07,03:01:35,22.3,37.9
2025-03-07,03:02:32,22.3,39.1
2025-03-07,03:03:39,22.3,39.1
2025-03-07,03:04:32,22.3,39.1
2025-03-07,03:05:32,22.3,39.2
2025-03-07,03:06:35,22.3,39.2
2025-03-07,03:07:32,22.3,39.1
2025-03-07,03:08:35,22.3,39.2
2025-03-07,03:09:32,22.3,39.1
2025-03-07,03:10:37,22.3,39.1
2025-03-07,03:11:35,22.3,38.0
2025-03-07,03:12:32,22.3,39.2
2025-03-07,03:13:32,22.3,38.0
2025-03-07,03:14:32,22.3,39.2
