"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-04-09,00:00:16,20.9,27.3
2025-04-09,00:00:46,20.9,27.3
2025-04-09,00:01:16,21.0,27.3
2025-04-09,00:01:46,20.9,27.3
2025-04-09,00:02:16,20.9,27.3
2025-04-09,00:02:46,20.9,27.3
2025-04-09,00:03:16,20.9,27.3
2025-04-09,00:03:46,20.9,27.3
2025-04-09,00:04:16,21.0,27.3
2025-04-09,00:04:49,20.9,27.3
2025-04-09,00:05:16,21.0,27.3
2025-04-09,00:05:46,20.9,27.3
2025-04-09,00:06:16,21.0,27.3
2025-04-09,00:06:46,20.9,27.3
2025-04-09,00:07:16,21.0,27.3
2025-04-09,00:07:46,21.0,27.3
2025-04-09,00:08:16,20.9,27.2
2025-04-09,00:08:46,21.0,27.3
2025-04-09,00:09:16,20.9,27.3
2025-04-09,00:09:46,21.0,27.3
2025-04-09,00:10:16,21.0,27.3
2025-04-09,00:10:46,20.9,27.2
2025-04-09,00:11:16,20.9,27.2
2025-04-09,00:11:46,20.9,27.2
2025-04-09,00:12:16,20.9,27.2
2025-04-09,00:12:46,20.9,27.2
2025-04-09,00:13:16,20.9,27.2
2025-04-09,00:13:46,20.9,27.2
2025-04-09,00:14:16,20.9,27.3
2025-04-09,00:14:46,20.9,27.2
2025-04-09,00:15:19,20.9,27.2
2025-04-09,00:15:46,21.0,27.3
2025-04-09,00:16:16,20.9,27.2
2025-04-09,00:16:46,21.0,27.2
2025-04-09,00:17:16,20.9,27.3
2025-04-09,00:17:49,20.9,27.3
2025-04-09,00:18:16,20.9,27.2
2025-04-09,00:18:46,21.0,27.2
2025-04-09,00:19:16,20.9,27.2
2025-04-09,00:19:46,20.9,27.2
2025-04-09,00:20:16,20.9,27.2
2025-04-09,00:20:46,20.9,27.2
2025-04-09,00:21:16,20.9,27.2
2025-04-09,00:21:46,20.9,27.2
2025-04-09,00:22:16,20.9,27.2
2025-04-09,00:22:49,21.0,27.1
2025-04-09,00:23:16,21.0,27.2
2025-04-09,00:23:46,20.9,27.2
2025-04-09,00:24:16,20.9,27.2
2025-04-09,00:24:46,21.0,27.2
2025-04-09,00:25:16,20.9,27.2
2025-04-09,00:25:46,20.9,27.2
2025-04-09,00:26:16,21.0,27.2
2025-04-09,00:26:46,20.9,27.1
2025-04-09,00:27:16,20.9,27.2
2025-04-09,00:27:46,20.9,27.1
2025-04-09,00:28:16,20.9,27.2
2025-04-09,00:28:46,21.0,27.2
2025-04-09,00:29:16,21.0,27.2
2025-04-09,00:29:46,20.9,27.2
