"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-09,16:40:19,21.1,45.0
2025-12-09,16:40:49,21.1,45.0
2025-12-09,16:41:19,21.1,45.0
2025-12-09,16:41:49,21.1,45.0
2025-12-09,16:42:19,21.1,44.9
2025-12-09,16:42:49,21.1,45.0
2025-12-09,16:43:19,21.1,45.0
2025-12-09,16:43:49,21.1,45.0
2025-12-09,16:44:19,21.1,45.0
2025-12-09,16:44:49,21.1,45.0
2025-12-09,16:45:19,21.1,45.0
2025-12-09,16:45:49,21.1,45.0
2025-12-09,16:46:19,21.1,45.0
2025-12-09,16:46:49,21.1,45.0
2025-12-09,16:47:19,21.1,45.0
2025-12-09,16:47:49,21.1,45.0
2025-12-09,16:48:19,21.1,45.0
2025-12-09,16:48:49,21.1,45.0
2025-12-09,16:49:19,21.1,44.9
2025-12-09,16:49:49,21.1,45.0
2025-12-09,16:50:19,21.1,44.9
2025-12-09,16:50:49,21.1,45.0
2025-12-09,16:51:19,21.1,45.0
2025-12-09,16:51:49,21.1,45.0
2025-12-09,16:52:19,21.1,44.9
2025-12-09,16:52:49,21.1,45.0
2025-12-09,16:53:19,21.1,45.0
2025-12-09,16:53:49,21.1,45.0
2025-12-09,16:54:21,21.1,45.0
2025-12-09,16:54:49,21.1,45.0
2025-12-09,16:55:19,21.1,45.0
2025-12-09,16:55:49,21.1,44.9
2025-12-09,16:56:19,21.1,45.0
2025-12-09,16:56:49,21.1,45.0
2025-12-09,16:57:19,21.1,44.9
2025-12-09,16:57:49,21.1,44.9
2025-12-09,16:58:19,21.1,44.9
2025-12-09,16:58:49,21.1,45.0
2025-12-09,16:59:19,21.1,45.0
2025-12-09,16:59:49,21.1,44.9
2025-12-09,17:10:19,21.1,45.0
2025-12-09,17:10:49,21.1,44.9
2025-12-09,17:11:19,21.2,44.9
2025-12-09,17:11:49,21.2,44.9
2025-12-09,17:12:19,21.2,45.0
2025-12-09,17:12:49,21.2,45.0
2025-12-09,17:13:19,21.2,45.0
2025-12-09,17:13:49,21.2,45.0
2025-12-09,17:14:19,21.2,45.0
2025-12-09,17:14:49,21.2,45.0
2025-12-09,17:15:21,21.2,44.9
2025-12-09,17:15:49,21.2,44.9
2025-12-09,17:16:19,21.2,45.0
2025-12-09,17:16:49,21.2,45.0
2025-12-09,17:17:19,21.2,45.0
2025-12-09,17:17:49,21.2,45.0
2025-12-09,17:18:19,21.2,44.9
2025-12-09,17:18:49,21.2,45.0
2025-12-09,17:19:19,21.2,45.0
2025-12-09,17:19:49,21.2,45.0
2025-12-09,17:20:19,21.2,45.0
2025-12-09,17:20:49,21.2,45.0
2025-12-09,17:21:19,21.2,45.0
2025-12-09,17:21:49,21.2,44.9
2025-12-09,17:22:19,21.2,45.0
2025-12-09,17:22:49,21.2,45.0
2025-12-09,17:23:19,21.2,45.0
2025-12-09,17:23:49,21.2,45.0
2025-12-09,17:24:19,21.2,45.0
2025-12-09,17:24:51,21.2,45.0
2025-12-09,17:25:19,21.2,45.0
2025-12-09,17:25:49,21.2,45.0
2025-12-09,17:26:19,21.2,45.0
2025-12-09,17:26:49,21.2,45.0
2025-12-09,17:27:21,21.2,45.0
2025-12-09,17:27:51,21.2,45.0
2025-12-09,17:28:19,21.2,44.9
2025-12-09,17:28:49,21.2,45.0
2025-12-09,17:29:21,21.2,45.0
2025-12-09,17:29:49,21.2,45.0
2025-12-09,17:50:19,21.2,45.0
2025-12-09,17:50:49,21.2,45.1
2025-12-09,17:51:19,21.2,45.0
2025-12-09,17:51:49,21.2,45.0
2025-12-09,17:52:19,21.2,45.1
2025-12-09,17:52:49,21.2,45.1
2025-12-09,17:53:19,21.2,45.1
2025-12-09,17:53:49,21.2,45.0
2025-12-09,17:54:19,21.2,45.1
2025-12-09,17:54:49,21.2,45.1
2025-12-09,17:55:19,21.2,45.1
2025-12-09,17:55:49,21.2,45.1
2025-12-09,17:56:19,21.2,45.1
2025-12-09,17:56:49,21.2,45.1
2025-12-09,17:57:19,21.2,45.0
2025-12-09,17:57:49,21.2,45.1
2025-12-09,17:58:19,21.2,45.1
2025-12-09,17:58:49,21.2,45.1
2025-12-09,17:59:19,21.2,45.1
2025-12-09,17:59:49,21.2,45.1
2025-12-09,18:20:19,21.2,45.2
2025-12-09,18:20:49,21.2,45.2
2025-12-09,18:21:19,21.2,45.1
2025-12-09,18:21:49,21.2,45.1
2025-12-09,18:22:19,21.2,45.1
2025-12-09,18:22:49,21.2,45.1
2025-12-09,18:23:19,21.2,45.1
2025-12-09,18:23:51,21.2,45.1
2025-12-09,18:24:19,21.2,45.2
2025-12-09,18:24:51,21.2,45.1
2025-12-09,18:25:19,21.2,45.1
2025-12-09,18:25:49,21.2,45.2
2025-12-09,18:26:19,21.2,45.2
2025-12-09,18:26:49,21.2,45.1
2025-12-09,18:27:19,21.2,45.1
2025-12-09,18:27:49,21.2,45.1
2025-12-09,18:28:19,21.2,45.1
2025-12-09,18:28:49,21.2,45.1
2025-12-09,18:29:19,21.2,45.1
2025-12-09,18:29:51,21.2,45.1
2025-12-09,18:30:19,21.2,45.1
2025-12-09,18:30:49,21.2,45.2
2025-12-09,18:31:19,21.2,45.1
2025-12-09,18:31:49,21.2,45.2
2025-12-09,18:32:19,21.2,45.2
2025-12-09,18:32:49,21.2,45.2
2025-12-09,18:33:19,21.2,45.2
2025-12-09,18:33:49,21.2,45.2
2025-12-09,18:34:19,21.2,45.2
2025-12-09,18:34:49,21.2,45.2
2025-12-09,18:35:19,21.2,45.2
2025-12-09,18:35:49,21.2,45.2
2025-12-09,18:36:19,21.2,45.2
2025-12-09,18:36:49,21.2,45.2
2025-12-09,18:37:19,21.1,45.2
2025-12-09,18:37:51,21.2,45.2
2025-12-09,18:38:19,21.2,45.2
2025-12-09,18:38:51,21.2,45.2
2025-12-09,18:39:19,21.2,45.1
2025-12-09,18:39:49,21.2,45.1
