"# Sensor Name: internal_sensor, Pin: 4, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-02-27,00:00:44,20.7,52.0
2025-02-27,00:01:44,20.7,51.9
2025-02-27,00:02:47,20.7,52.1
2025-02-27,00:03:47,20.7,50.9
2025-02-27,00:04:44,20.7,52.0
2025-02-27,00:05:44,20.7,52.1
2025-02-27,00:06:47,20.7,50.8
2025-02-27,00:07:44,20.7,51.8
2025-02-27,00:08:47,20.7,51.1
2025-02-27,00:09:44,20.7,52.2
2025-02-27,00:10:44,20.7,52.3
2025-02-27,00:11:44,20.7,52.1
2025-02-27,00:12:44,20.7,52.0
2025-02-27,00:13:44,20.7,51.9
2025-02-27,00:14:47,20.7,50.7
2025-02-27,00:15:47,20.7,51.8
2025-02-27,00:16:44,20.7,51.8
2025-02-27,00:17:49,20.7,51.8
2025-02-27,00:18:47,20.7,51.8
2025-02-27,00:19:47,20.7,51.9
2025-02-27,00:20:47,20.7,51.8
2025-02-27,00:21:47,20.7,52.0
2025-02-27,00:22:47,20.7,51.8
2025-02-27,00:23:44,20.6,52.8
2025-02-27,00:24:44,20.7,52.6
2025-02-27,00:25:44,20.7,52.2
2025-02-27,00:26:44,20.7,52.8
2025-02-27,00:27:44,20.7,51.1
2025-02-27,00:28:47,20.6,52.4
2025-02-27,00:29:47,20.7,52.4
2025-02-27,00:30:47,20.7,52.1
2025-02-27,00:31:47,20.6,51.9
2025-02-27,00:32:47,20.7,52.9
2025-02-27,00:33:47,20.7,52.5
2025-02-27,00:34:44,20.7,52.4
2025-02-27,00:35:44,20.7,52.2
2025-02-27,00:36:47,20.6,51.9
2025-02-27,00:37:47,20.7,50.7
2025-02-27,00:38:49,20.7,51.8
2025-02-27,00:39:47,20.7,50.6
2025-02-27,00:40:47,20.6,51.7
2025-02-27,00:41:49,20.7,50.8
2025-02-27,00:42:44,20.7,51.7
2025-02-27,00:43:44,20.6,51.6
2025-02-27,00:44:47,20.6,51.6
2025-02-27,00:45:44,20.6,51.6
2025-02-27,00:46:44,20.6,50.5
2025-02-27,00:47:44,20.6,51.6
2025-02-27,00:48:44,20.6,51.6
2025-02-27,00:49:44,20.6,51.6
2025-02-27,00:50:44,20.6,51.6
2025-02-27,00:51:44,20.6,51.6
2025-02-27,00:52:44,20.6,51.6
2025-02-27,00:53:47,20.6,51.6
2025-02-27,00:54:47,20.6,50.3
2025-02-27,00:55:47,20.6,51.6
2025-02-27,00:56:47,20.6,51.5
2025-02-27,00:57:47,20.6,51.4
2025-02-27,00:58:44,20.6,51.5
2025-02-27,00:59:44,20.6,51.4
2025-02-27,01:00:44,20.6,51.4
2025-02-27,01:01:44,20.6,51.4
2025-02-27,01:02:44,20.6,51.3
2025-02-27,01:03:44,20.6,51.3
2025-02-27,01:04:44,20.6,51.2
2025-02-27,01:05:44,20.6,51.2
2025-02-27,01:06:44,20.6,51.2
2025-02-27,01:07:44,20.6,51.2
2025-02-27,01:08:47,20.6,51.2
2025-02-27,01:09:44,20.6,51.1
2025-02-27,01:10:44,20.6,51.1
2025-02-27,01:11:44,20.6,51.1
2025-02-27,01:12:44,20.6,51.0
2025-02-27,01:13:44,20.6,50.9
2025-02-27,01:14:44,20.6,50.9
2025-02-27,01:15:44,20.6,51.1
2025-02-27,01:16:44,20.6,51.0
2025-02-27,01:17:44,20.6,50.9
2025-02-27,01:18:44,20.6,50.9
2025-02-27,01:19:47,20.6,50.9
2025-02-27,01:20:44,20.6,50.9
2025-02-27,01:21:44,20.6,50.8
2025-02-27,01:22:44,20.6,50.8
2025-02-27,01:23:47,20.6,50.8
2025-02-27,01:24:44,20.6,50.7
2025-02-27,01:25:44,20.6,50.7
2025-02-27,01:26:44,20.6,50.7
2025-02-27,01:27:47,20.5,50.7
2025-02-27,01:28:44,20.5,50.6
2025-02-27,01:29:44,20.5,50.7
2025-02-27,01:30:44,20.5,49.5
2025-02-27,01:31:47,20.5,50.7
2025-02-27,01:32:44,20.5,50.6
2025-02-27,01:33:44,20.5,50.7
2025-02-27,01:34:44,20.5,50.6
2025-02-27,01:35:44,20.5,50.5
2025-02-27,01:36:44,20.5,50.5
2025-02-27,01:37:44,20.5,50.6
2025-02-27,01:38:44,20.5,50.7
2025-02-27,01:39:47,20.5,50.7
2025-02-27,01:40:44,20.5,50.6
2025-02-27,01:41:47,20.5,50.7
2025-02-27,01:42:47,20.5,50.6
2025-02-27,01:43:47,20.5,50.6
2025-02-27,01:44:44,20.5,50.6
2025-02-27,01:45:44,20.5,50.5
2025-02-27,01:46:44,20.5,50.4
2025-02-27,01:47:44,20.5,50.4
2025-02-27,01:48:44,20.5,50.4
