"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-13,00:00:19,21.9,39.8
2025-12-13,00:00:49,21.9,39.8
2025-12-13,00:01:19,22.0,39.8
2025-12-13,00:01:49,21.9,39.8
2025-12-13,00:02:19,21.9,39.8
2025-12-13,00:02:49,21.9,39.8
2025-12-13,00:03:19,21.9,39.8
2025-12-13,00:03:49,22.0,39.8
2025-12-13,00:04:21,22.0,39.7
2025-12-13,00:04:49,22.0,39.7
2025-12-13,00:05:19,22.0,39.8
2025-12-13,00:05:49,22.0,39.7
2025-12-13,00:06:19,22.0,39.7
2025-12-13,00:06:49,22.0,39.7
2025-12-13,00:07:19,22.0,39.7
2025-12-13,00:07:49,22.0,39.7
2025-12-13,00:08:19,22.0,39.7
2025-12-13,00:08:49,22.0,39.7
2025-12-13,00:09:19,22.0,39.7
2025-12-13,00:09:49,22.0,39.7
2025-12-13,00:10:19,22.0,39.7
2025-12-13,00:10:49,22.0,39.7
2025-12-13,00:11:19,22.0,39.7
2025-12-13,00:11:51,22.0,39.7
2025-12-13,00:12:19,22.0,39.7
2025-12-13,00:12:49,22.0,39.7
2025-12-13,00:13:19,22.0,39.7
2025-12-13,00:13:49,22.0,39.7
2025-12-13,00:14:19,22.0,39.6
2025-12-13,00:14:49,22.0,39.7
2025-12-13,00:15:19,22.0,39.7
2025-12-13,00:15:49,22.0,39.6
2025-12-13,00:16:19,22.0,39.6
2025-12-13,00:16:49,22.0,39.6
2025-12-13,00:17:19,22.0,39.6
2025-12-13,00:17:49,22.0,39.6
2025-12-13,00:18:19,22.0,39.6
2025-12-13,00:18:49,22.0,39.6
2025-12-13,00:19:19,22.0,39.6
2025-12-13,00:19:49,22.0,39.6
2025-12-13,00:20:19,22.0,39.6
2025-12-13,00:20:49,22.0,39.6
2025-12-13,00:21:19,22.0,39.6
2025-12-13,00:21:49,22.0,39.6
2025-12-13,00:22:19,22.0,39.6
2025-12-13,00:22:49,22.0,39.6
2025-12-13,00:23:19,22.0,39.6
2025-12-13,00:23:49,22.0,39.6
2025-12-13,00:24:19,22.0,39.6
2025-12-13,00:24:49,22.0,39.7
2025-12-13,00:25:19,22.0,39.7
2025-12-13,00:25:49,22.0,39.7
2025-12-13,00:26:24,21.9,39.7
2025-12-13,00:26:49,22.0,39.6
2025-12-13,00:27:19,22.0,39.7
2025-12-13,00:27:49,22.0,39.7
2025-12-13,00:28:19,22.0,39.6
2025-12-13,00:28:49,22.0,39.7
2025-12-13,00:29:19,22.0,39.7
2025-12-13,00:29:49,22.0,39.7
2025-12-13,00:30:19,22.0,39.6
2025-12-13,00:30:49,22.0,39.6
2025-12-13,00:31:19,22.0,39.7
2025-12-13,00:31:49,22.0,39.7
2025-12-13,00:32:19,22.0,39.7
2025-12-13,00:32:49,21.9,39.7
2025-12-13,00:33:19,22.0,39.7
2025-12-13,00:33:49,21.9,39.7
2025-12-13,00:34:19,21.9,39.7
2025-12-13,00:34:49,21.9,39.7
2025-12-13,00:35:19,21.9,39.7
2025-12-13,00:35:49,21.9,39.7
2025-12-13,00:36:19,22.0,39.7
2025-12-13,00:36:49,21.9,39.7
2025-12-13,00:37:19,21.9,39.7
2025-12-13,00:37:49,21.9,39.7
2025-12-13,00:38:19,22.0,39.7
2025-12-13,00:38:49,22.0,39.7
2025-12-13,00:39:19,22.0,39.7
2025-12-13,00:39:49,22.0,39.6
2025-12-13,00:40:19,22.0,39.6
2025-12-13,00:40:49,22.0,39.6
2025-12-13,00:41:19,22.0,39.6
2025-12-13,00:41:49,22.0,39.6
2025-12-13,00:42:19,22.0,39.7
2025-12-13,00:42:49,21.9,39.7
2025-12-13,00:43:19,21.9,39.7
2025-12-13,00:43:49,21.9,39.7
2025-12-13,00:44:19,21.9,39.7
2025-12-13,00:44:49,21.9,39.7
2025-12-13,00:45:19,21.9,39.8
2025-12-13,00:45:49,21.9,39.8
2025-12-13,00:46:19,21.9,39.8
2025-12-13,00:46:49,21.9,39.8
2025-12-13,00:47:19,21.9,39.8
2025-12-13,00:47:49,21.9,39.8
2025-12-13,00:48:19,21.8,39.8
2025-12-13,00:48:49,21.8,39.8
2025-12-13,00:49:19,21.8,39.8
2025-12-13,00:49:49,21.8,39.9
2025-12-13,00:50:19,21.8,39.9
2025-12-13,00:50:49,21.8,39.9
2025-12-13,00:51:19,21.8,39.9
2025-12-13,00:51:49,21.8,39.9
2025-12-13,00:52:19,21.8,39.9
2025-12-13,00:52:49,21.8,39.9
2025-12-13,00:53:19,21.7,40.0
2025-12-13,00:53:49,21.7,40.0
2025-12-13,00:54:19,21.8,40.0
2025-12-13,00:54:49,21.8,39.9
2025-12-13,00:55:19,21.8,39.9
2025-12-13,00:55:49,21.8,39.9
2025-12-13,00:56:19,21.8,39.9
2025-12-13,00:56:49,21.7,39.9
2025-12-13,00:57:21,21.7,40.0
2025-12-13,00:57:49,21.7,40.0
2025-12-13,00:58:19,21.6,40.1
2025-12-13,00:58:49,21.6,40.1
2025-12-13,00:59:19,21.6,40.2
2025-12-13,00:59:49,21.5,40.2
2025-12-13,01:00:21,21.5,40.3
2025-12-13,01:00:49,21.5,40.2
2025-12-13,01:01:19,21.5,40.3
2025-12-13,01:01:49,21.4,40.4
2025-12-13,01:02:19,21.4,40.5
2025-12-13,01:02:49,21.3,40.6
2025-12-13,01:03:19,21.3,40.6
2025-12-13,01:03:49,21.3,40.6
2025-12-13,01:04:19,21.3,40.6
2025-12-13,01:04:49,21.4,40.6
2025-12-13,01:05:19,21.4,40.6
2025-12-13,01:05:49,21.4,40.5
2025-12-13,01:06:19,21.5,40.5
2025-12-13,01:06:49,21.5,40.4
2025-12-13,01:07:19,21.5,40.3
2025-12-13,01:07:49,21.5,40.3
2025-12-13,01:08:19,21.4,40.4
2025-12-13,01:08:49,21.4,40.5
2025-12-13,01:09:19,21.4,40.4
2025-12-13,01:09:49,21.4,40.5
2025-12-13,01:10:19,21.4,40.5
2025-12-13,01:10:49,21.4,40.5
2025-12-13,01:11:19,21.4,40.5
2025-12-13,01:11:49,21.4,40.5
2025-12-13,01:12:19,21.4,40.5
2025-12-13,01:12:49,21.4,40.4
2025-12-13,01:13:19,21.5,40.4
2025-12-13,01:13:49,21.4,40.4
2025-12-13,01:14:19,21.4,40.4
2025-12-13,01:14:49,21.4,40.4
2025-12-13,01:15:19,21.5,40.4
2025-12-13,01:15:49,21.5,40.4
2025-12-13,01:16:19,21.5,40.3
2025-12-13,01:16:49,21.5,40.4
2025-12-13,01:17:19,21.4,40.4
2025-12-13,01:17:49,21.4,40.5
2025-12-13,01:18:19,21.3,40.6
2025-12-13,01:18:49,21.2,40.7
2025-12-13,01:19:19,21.2,40.8
2025-12-13,01:19:51,21.2,40.9
2025-12-13,01:20:19,21.2,40.8
2025-12-13,01:20:51,21.2,40.8
2025-12-13,01:21:19,21.2,40.8
2025-12-13,01:21:49,21.2,40.8
2025-12-13,01:22:19,21.2,40.8
2025-12-13,01:22:49,21.2,40.9
2025-12-13,01:23:19,21.2,40.8
2025-12-13,01:23:49,21.2,40.8
2025-12-13,01:24:19,21.2,40.8
2025-12-13,01:24:51,21.3,40.8
2025-12-13,01:25:19,21.3,40.7
2025-12-13,01:25:49,21.3,40.6
2025-12-13,01:26:19,21.4,40.6
2025-12-13,01:26:49,21.4,40.5
2025-12-13,01:27:19,21.4,40.5
2025-12-13,01:27:49,21.3,40.6
2025-12-13,01:28:19,21.3,40.6
2025-12-13,01:28:49,21.2,40.7
2025-12-13,01:29:19,21.2,40.8
2025-12-13,01:29:49,21.1,40.9
2025-12-13,01:30:19,21.1,40.9
2025-12-13,01:30:49,21.1,41.0
2025-12-13,01:31:19,21.0,41.1
2025-12-13,01:31:49,21.0,41.1
2025-12-13,01:32:19,21.0,41.1
2025-12-13,01:32:49,21.0,41.1
2025-12-13,01:33:19,21.0,41.1
2025-12-13,01:33:49,21.0,41.1
2025-12-13,01:34:21,21.1,41.0
2025-12-13,01:34:49,21.1,40.9
2025-12-13,01:35:19,21.2,40.9
2025-12-13,01:35:49,21.2,40.8
2025-12-13,01:36:19,21.3,40.7
2025-12-13,01:36:49,21.3,40.7
2025-12-13,01:37:19,21.4,40.6
2025-12-13,01:37:49,21.4,40.5
2025-12-13,01:38:19,21.3,40.6
2025-12-13,01:38:49,21.3,40.6
2025-12-13,01:39:19,21.3,40.6
2025-12-13,01:39:49,21.3,40.6
2025-12-13,01:40:19,21.3,40.6
2025-12-13,01:40:49,21.3,40.5
2025-12-13,01:41:19,21.3,40.6
2025-12-13,01:41:49,21.2,40.7
2025-12-13,01:42:19,21.1,40.8
2025-12-13,01:42:49,21.1,40.9
2025-12-13,01:43:19,21.1,40.9
2025-12-13,01:43:49,21.1,40.9
2025-12-13,01:44:19,21.1,41.0
2025-12-13,01:44:49,21.1,40.9
