"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-01-15,00:00:17,22.1,24.7
2026-01-15,00:00:42,22.1,24.8
2026-01-15,00:01:12,22.1,24.7
2026-01-15,00:01:42,22.1,24.7
2026-01-15,00:02:12,22.1,24.8
2026-01-15,00:02:42,22.0,24.8
2026-01-15,00:03:12,22.0,24.8
2026-01-15,00:03:42,21.9,24.9
2026-01-15,00:04:12,21.9,24.9
2026-01-15,00:04:44,21.8,24.9
2026-01-15,00:05:12,21.9,24.9
2026-01-15,00:05:42,21.8,24.9
2026-01-15,00:06:12,21.8,25.0
2026-01-15,00:06:45,21.9,24.9
2026-01-15,00:07:12,21.9,24.9
2026-01-15,00:07:42,21.9,24.9
2026-01-15,00:08:12,22.0,24.9
2026-01-15,00:08:42,22.1,24.8
2026-01-15,00:09:12,22.1,24.8
2026-01-15,00:09:42,22.2,24.7
2026-01-15,00:10:12,22.2,24.7
2026-01-15,00:10:45,22.1,24.7
2026-01-15,00:11:12,22.1,24.7
2026-01-15,00:11:42,22.1,24.7
2026-01-15,00:12:12,22.1,24.8
2026-01-15,00:12:44,22.0,24.8
2026-01-15,00:13:12,22.0,24.8
2026-01-15,00:13:42,22.0,24.9
2026-01-15,00:14:12,21.9,24.9
2026-01-15,00:14:45,21.8,25.0
2026-01-15,00:15:15,21.9,25.0
2026-01-15,00:15:42,21.9,25.0
2026-01-15,00:16:12,21.9,25.0
2026-01-15,00:16:42,21.9,25.0
2026-01-15,00:17:12,21.9,25.0
2026-01-15,00:17:45,21.9,25.0
2026-01-15,00:18:12,21.9,25.0
2026-01-15,00:18:42,22.0,24.9
2026-01-15,00:19:12,22.0,24.9
2026-01-15,00:19:45,22.1,24.8
2026-01-15,00:20:12,22.1,24.8
2026-01-15,00:20:42,22.1,24.8
2026-01-15,00:21:12,22.1,24.8
2026-01-15,00:21:42,22.0,24.9
2026-01-15,00:22:12,22.0,24.9
2026-01-15,00:22:42,21.9,24.9
2026-01-15,00:23:12,21.9,25.0
2026-01-15,00:23:42,21.9,25.0
2026-01-15,00:24:12,21.9,25.0
2026-01-15,00:24:44,21.9,25.0
2026-01-15,00:25:12,21.9,25.0
2026-01-15,00:25:44,21.9,25.0
2026-01-15,00:26:17,22.0,25.0
2026-01-15,00:26:42,22.0,24.9
2026-01-15,00:27:12,22.0,25.0
2026-01-15,00:27:42,21.9,25.0
2026-01-15,00:28:12,21.9,25.0
2026-01-15,00:28:42,21.9,25.0
2026-01-15,00:29:12,21.9,25.0
2026-01-15,00:29:45,21.8,25.1
