"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-19,00:00:12,21.5,35.1
2025-12-19,00:00:42,21.6,35.0
2025-12-19,00:01:12,21.6,34.9
2025-12-19,00:01:42,21.6,34.9
2025-12-19,00:02:12,21.5,34.9
2025-12-19,00:02:42,21.4,35.0
2025-12-19,00:03:12,21.4,35.2
2025-12-19,00:03:42,21.3,35.3
2025-12-19,00:04:12,21.2,35.4
2025-12-19,00:04:42,21.3,35.4
2025-12-19,00:05:12,21.2,35.4
2025-12-19,00:05:42,21.2,35.4
2025-12-19,00:06:12,21.2,35.4
2025-12-19,00:06:42,21.2,35.4
2025-12-19,00:07:12,21.2,35.4
2025-12-19,00:07:42,21.3,35.4
2025-12-19,00:08:12,21.3,35.4
2025-12-19,00:08:42,21.3,35.3
2025-12-19,00:09:14,21.3,35.3
2025-12-19,00:09:42,21.3,35.3
2025-12-19,00:10:12,21.3,35.3
2025-12-19,00:10:42,21.4,35.2
2025-12-19,00:11:12,21.4,35.3
2025-12-19,00:11:42,21.4,35.2
2025-12-19,00:12:12,21.4,35.2
2025-12-19,00:12:42,21.4,35.2
2025-12-19,00:13:12,21.4,35.2
2025-12-19,00:13:42,21.4,35.2
2025-12-19,00:14:12,21.4,35.2
2025-12-19,00:14:42,21.4,35.2
2025-12-19,00:15:12,21.4,35.2
2025-12-19,00:15:42,21.5,35.1
2025-12-19,00:16:12,21.5,35.0
2025-12-19,00:16:42,21.6,35.0
2025-12-19,00:17:12,21.7,34.9
2025-12-19,00:17:42,21.8,34.8
2025-12-19,00:18:12,21.8,34.7
2025-12-19,00:18:42,21.8,34.7
2025-12-19,00:19:12,21.9,34.6
2025-12-19,00:19:42,21.9,34.6
2025-12-19,00:20:12,21.9,34.5
2025-12-19,00:20:42,21.7,34.6
2025-12-19,00:21:12,21.6,34.8
2025-12-19,00:21:42,21.6,34.9
2025-12-19,00:22:12,21.5,35.0
2025-12-19,00:22:42,21.5,35.0
2025-12-19,00:23:12,21.5,35.0
2025-12-19,00:23:42,21.5,35.0
2025-12-19,00:24:12,21.5,35.0
2025-12-19,00:24:42,21.5,35.1
2025-12-19,00:25:12,21.5,35.1
2025-12-19,00:25:42,21.5,35.1
2025-12-19,00:26:12,21.5,35.0
2025-12-19,00:26:42,21.6,34.9
2025-12-19,00:27:12,21.6,34.9
2025-12-19,00:27:42,21.6,34.8
2025-12-19,00:28:12,21.5,35.0
2025-12-19,00:28:42,21.4,35.1
2025-12-19,00:29:12,21.4,35.1
2025-12-19,00:29:42,21.3,35.2
2025-12-19,00:30:12,21.3,35.2
2025-12-19,00:30:42,21.3,35.3
2025-12-19,00:31:15,21.3,35.3
2025-12-19,00:31:42,21.3,35.3
2025-12-19,00:32:12,21.3,35.3
2025-12-19,00:32:42,21.3,35.3
2025-12-19,00:33:12,21.4,35.2
2025-12-19,00:33:42,21.4,35.1
2025-12-19,00:34:12,21.5,35.1
2025-12-19,00:34:42,21.5,35.0
2025-12-19,00:35:12,21.5,35.0
2025-12-19,00:35:42,21.5,35.0
2025-12-19,00:36:12,21.5,35.0
2025-12-19,00:36:42,21.5,35.0
2025-12-19,00:37:12,21.5,35.0
2025-12-19,00:37:45,21.5,35.0
2025-12-19,00:38:12,21.5,35.0
2025-12-19,00:38:42,21.5,35.0
2025-12-19,00:39:12,21.5,35.0
2025-12-19,00:39:44,21.5,35.0
2025-12-19,00:40:12,21.5,35.0
2025-12-19,00:40:42,21.5,35.0
2025-12-19,00:41:12,21.5,35.0
2025-12-19,00:41:45,21.6,34.9
2025-12-19,00:42:12,21.6,34.9
2025-12-19,00:42:44,21.6,34.8
2025-12-19,00:43:12,21.7,34.8
2025-12-19,00:43:42,21.7,34.8
2025-12-19,00:44:15,21.8,34.7
2025-12-19,00:44:42,21.8,34.7
2025-12-19,00:45:12,21.8,34.7
2025-12-19,00:45:42,21.8,34.7
2025-12-19,00:46:12,21.8,34.6
2025-12-19,00:46:42,21.7,34.7
2025-12-19,00:47:12,21.7,34.7
2025-12-19,00:47:42,21.7,34.7
2025-12-19,00:48:12,21.7,34.8
2025-12-19,00:48:42,21.6,34.8
2025-12-19,00:49:12,21.6,34.8
2025-12-19,00:49:45,21.6,34.8
2025-12-19,00:50:12,21.6,34.8
