"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-06-17,00:00:25,21.5,54.6
2025-06-17,00:00:55,21.5,54.6
2025-06-17,00:01:25,21.6,54.5
2025-06-17,00:01:55,21.5,54.5
2025-06-17,00:02:25,21.5,54.7
2025-06-17,00:02:55,21.4,54.8
2025-06-17,00:03:27,21.4,54.9
2025-06-17,00:03:55,21.4,54.8
2025-06-17,00:04:25,21.4,54.8
2025-06-17,00:04:55,21.4,54.9
2025-06-17,00:05:25,21.4,55.0
2025-06-17,00:05:55,21.5,54.8
2025-06-17,00:06:25,21.5,54.6
2025-06-17,00:06:55,21.6,54.5
2025-06-17,00:07:25,21.5,54.7
2025-06-17,00:07:55,21.4,54.9
2025-06-17,00:08:25,21.3,55.1
2025-06-17,00:08:55,21.2,55.3
2025-06-17,00:09:25,21.2,55.4
2025-06-17,00:09:57,21.3,55.1
