"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-11-27,00:00:18,21.2,33.1
2025-11-27,00:00:48,21.2,33.2
2025-11-27,00:01:18,21.2,33.1
2025-11-27,00:01:48,21.2,33.1
2025-11-27,00:02:18,21.3,33.1
2025-11-27,00:02:48,21.3,33.1
2025-11-27,00:03:18,21.4,33.0
2025-11-27,00:03:48,21.4,33.0
2025-11-27,00:04:18,21.4,33.0
2025-11-27,00:04:48,21.3,33.0
2025-11-27,00:05:18,21.4,33.0
2025-11-27,00:05:48,21.4,32.9
2025-11-27,00:06:20,21.4,32.9
2025-11-27,00:06:48,21.4,32.9
2025-11-27,00:07:20,21.3,32.9
2025-11-27,00:07:48,21.3,32.9
2025-11-27,00:08:18,21.2,33.0
2025-11-27,00:08:50,21.1,33.2
2025-11-27,00:09:18,21.1,33.2
2025-11-27,00:09:48,21.1,33.2
2025-11-27,00:20:18,21.2,33.0
2025-11-27,00:20:48,21.2,33.1
2025-11-27,00:21:18,21.2,33.0
2025-11-27,00:21:48,21.2,33.0
2025-11-27,00:22:18,21.2,33.0
2025-11-27,00:22:48,21.3,33.0
2025-11-27,00:23:18,21.3,33.0
2025-11-27,00:23:48,21.3,32.9
2025-11-27,00:24:18,21.4,32.9
2025-11-27,00:24:48,21.4,32.9
2025-11-27,00:25:20,21.3,32.9
2025-11-27,00:25:48,21.3,32.9
2025-11-27,00:26:18,21.3,32.9
2025-11-27,00:26:48,21.3,33.0
2025-11-27,00:27:18,21.3,32.9
2025-11-27,00:27:48,21.3,32.9
2025-11-27,00:28:18,21.2,32.9
2025-11-27,00:28:50,21.2,33.0
2025-11-27,00:29:18,21.2,33.0
2025-11-27,00:29:48,21.2,32.9
2025-11-27,00:30:18,21.2,33.0
2025-11-27,00:30:48,21.2,33.0
2025-11-27,00:31:18,21.2,33.0
2025-11-27,00:31:48,21.2,33.0
2025-11-27,00:32:18,21.2,33.0
2025-11-27,00:32:48,21.3,32.9
2025-11-27,00:33:20,21.3,32.9
2025-11-27,00:33:48,21.3,32.9
2025-11-27,00:34:18,21.4,32.9
2025-11-27,00:34:48,21.4,32.8
2025-11-27,00:35:20,21.3,32.8
2025-11-27,00:35:48,21.3,32.8
2025-11-27,00:36:20,21.2,32.9
2025-11-27,00:36:48,21.2,32.9
2025-11-27,00:37:18,21.2,32.9
2025-11-27,00:37:48,21.2,32.9
2025-11-27,00:38:18,21.3,32.9
2025-11-27,00:38:50,21.2,32.9
2025-11-27,00:39:18,21.2,32.9
2025-11-27,00:39:48,21.3,32.9
2025-11-27,00:40:18,21.3,32.9
2025-11-27,00:40:48,21.2,32.9
2025-11-27,00:41:18,21.2,32.9
2025-11-27,00:41:48,21.2,33.0
2025-11-27,00:42:18,21.2,33.0
2025-11-27,00:42:48,21.2,32.9
2025-11-27,00:43:18,21.2,32.9
2025-11-27,00:43:48,21.3,32.9
2025-11-27,00:44:18,21.3,32.8
2025-11-27,00:44:48,21.3,32.8
2025-11-27,00:45:18,21.3,32.8
2025-11-27,00:45:48,21.4,32.7
2025-11-27,00:46:18,21.4,32.7
2025-11-27,00:46:48,21.4,32.7
2025-11-27,00:47:18,21.4,32.7
2025-11-27,00:47:48,21.4,32.7
2025-11-27,00:48:18,21.4,32.7
2025-11-27,00:48:48,21.3,32.7
2025-11-27,00:49:18,21.3,32.8
2025-11-27,00:49:48,21.3,32.7
2025-11-27,00:50:18,21.3,32.7
2025-11-27,00:50:48,21.3,32.7
2025-11-27,00:51:18,21.4,32.7
2025-11-27,00:51:48,21.4,32.7
2025-11-27,00:52:18,21.3,32.7
2025-11-27,00:52:48,21.3,32.7
2025-11-27,00:53:18,21.4,32.7
2025-11-27,00:53:48,21.3,32.7
2025-11-27,00:54:18,21.3,32.7
2025-11-27,00:54:48,21.3,32.7
2025-11-27,00:55:18,21.3,32.7
2025-11-27,00:55:48,21.4,32.7
2025-11-27,00:56:18,21.4,32.7
2025-11-27,00:56:48,21.4,32.7
2025-11-27,00:57:18,21.4,32.7
2025-11-27,00:57:48,21.3,32.7
2025-11-27,00:58:18,21.3,32.7
2025-11-27,00:58:48,21.3,32.7
2025-11-27,00:59:18,21.4,32.7
2025-11-27,00:59:48,21.4,32.7
2025-11-27,01:10:18,21.4,32.6
2025-11-27,01:10:48,21.4,32.6
2025-11-27,01:11:18,21.3,32.6
2025-11-27,01:11:48,21.3,32.6
2025-11-27,01:12:18,21.3,32.6
2025-11-27,01:12:48,21.4,32.6
2025-11-27,01:13:18,21.3,32.6
2025-11-27,01:13:48,21.3,32.7
2025-11-27,01:14:18,21.3,32.6
2025-11-27,01:14:48,21.4,32.6
2025-11-27,01:15:18,21.4,32.6
2025-11-27,01:15:48,21.4,32.6
2025-11-27,01:16:18,21.4,32.6
2025-11-27,01:16:48,21.5,32.6
2025-11-27,01:17:18,21.4,32.5
2025-11-27,01:17:48,21.4,32.5
2025-11-27,01:18:18,21.3,32.6
2025-11-27,01:18:48,21.3,32.7
2025-11-27,01:19:18,21.3,32.7
2025-11-27,01:19:48,21.3,32.7
2025-11-27,01:30:18,21.4,32.5
2025-11-27,01:30:48,21.4,32.5
2025-11-27,01:31:18,21.4,32.5
2025-11-27,01:31:48,21.4,32.5
2025-11-27,01:32:18,21.4,32.5
2025-11-27,01:32:50,21.4,32.4
2025-11-27,01:33:18,21.4,32.5
2025-11-27,01:33:50,21.4,32.5
2025-11-27,01:34:18,21.4,32.5
2025-11-27,01:34:48,21.4,32.5
2025-11-27,01:35:18,21.4,32.5
2025-11-27,01:35:48,21.4,32.5
2025-11-27,01:36:18,21.4,32.5
2025-11-27,01:36:48,21.4,32.5
2025-11-27,01:37:18,21.5,32.4
2025-11-27,01:37:48,21.4,32.4
2025-11-27,01:38:18,21.4,32.4
2025-11-27,01:38:48,21.5,32.4
2025-11-27,01:39:18,21.5,32.4
2025-11-27,01:39:48,21.4,32.4
2025-11-27,01:40:18,21.3,32.5
2025-11-27,01:40:48,21.3,32.6
2025-11-27,01:41:18,21.3,32.6
2025-11-27,01:41:48,21.3,32.5
2025-11-27,01:42:18,21.3,32.5
2025-11-27,01:42:48,21.4,32.5
2025-11-27,01:43:18,21.4,32.5
2025-11-27,01:43:48,21.4,32.5
2025-11-27,01:44:18,21.4,32.5
2025-11-27,01:44:48,21.3,32.5
2025-11-27,01:45:18,21.3,32.5
2025-11-27,01:45:48,21.3,32.6
2025-11-27,01:46:18,21.3,32.5
2025-11-27,01:46:48,21.3,32.5
2025-11-27,01:47:18,21.4,32.5
2025-11-27,01:47:48,21.4,32.5
2025-11-27,01:48:18,21.4,32.4
2025-11-27,01:48:48,21.4,32.4
2025-11-27,01:49:18,21.4,32.5
2025-11-27,01:49:48,21.3,32.5
2025-11-27,01:50:18,21.3,32.5
2025-11-27,01:50:48,21.3,32.6
2025-11-27,01:51:18,21.2,32.6
2025-11-27,01:51:48,21.3,32.6
2025-11-27,01:52:18,21.2,32.6
2025-11-27,01:52:48,21.2,32.6
2025-11-27,01:53:18,21.3,32.6
2025-11-27,01:53:48,21.3,32.6
2025-11-27,01:54:18,21.3,32.5
2025-11-27,01:54:50,21.1,32.7
2025-11-27,01:55:18,21.1,32.7
2025-11-27,01:55:48,21.2,32.7
2025-11-27,01:56:18,21.1,32.7
2025-11-27,01:56:48,21.1,32.7
2025-11-27,01:57:18,21.2,32.7
2025-11-27,01:57:48,21.2,32.6
2025-11-27,01:58:18,21.3,32.6
2025-11-27,01:58:48,21.3,32.5
2025-11-27,01:59:18,21.3,32.5
2025-11-27,01:59:48,21.4,32.4
2025-11-27,02:00:18,21.3,32.5
2025-11-27,02:00:48,21.3,32.5
2025-11-27,02:01:18,21.3,32.6
2025-11-27,02:01:48,21.3,32.5
2025-11-27,02:02:18,21.3,32.5
2025-11-27,02:02:48,21.3,32.5
2025-11-27,02:03:20,21.3,32.4
2025-11-27,02:03:48,21.3,32.5
2025-11-27,02:04:18,21.4,32.4
2025-11-27,02:04:48,21.3,32.4
2025-11-27,02:05:18,21.3,32.5
2025-11-27,02:05:48,21.3,32.5
2025-11-27,02:06:18,21.3,32.5
2025-11-27,02:06:48,21.3,32.5
2025-11-27,02:07:18,21.3,32.5
2025-11-27,02:07:48,21.4,32.4
2025-11-27,02:08:18,21.4,32.4
2025-11-27,02:08:48,21.5,32.4
2025-11-27,02:09:20,21.5,32.3
2025-11-27,02:09:48,21.5,32.3
2025-11-27,02:10:23,21.5,32.3
2025-11-27,02:10:48,21.5,32.2
2025-11-27,02:11:18,21.5,32.3
2025-11-27,02:11:48,21.4,32.3
2025-11-27,02:12:18,21.4,32.3
2025-11-27,02:12:48,21.5,32.3
2025-11-27,02:13:18,21.5,32.3
2025-11-27,02:13:48,21.4,32.3
2025-11-27,02:14:18,21.4,32.3
2025-11-27,02:14:48,21.4,32.4
2025-11-27,02:15:18,21.4,32.4
2025-11-27,02:15:50,21.2,32.5
2025-11-27,02:16:18,21.2,32.5
2025-11-27,02:16:48,21.3,32.5
2025-11-27,02:17:18,21.3,32.5
2025-11-27,02:17:48,21.3,32.5
2025-11-27,02:18:18,21.2,32.5
2025-11-27,02:18:48,21.3,32.5
2025-11-27,02:19:18,21.3,32.4
2025-11-27,02:19:48,21.4,32.4
2025-11-27,02:20:18,21.4,32.4
2025-11-27,02:20:48,21.4,32.4
2025-11-27,02:21:18,21.4,32.4
2025-11-27,02:21:48,21.4,32.4
2025-11-27,02:22:18,21.4,32.3
2025-11-27,02:22:48,21.4,32.4
2025-11-27,02:23:18,21.4,32.3
2025-11-27,02:23:48,21.4,32.3
2025-11-27,02:24:20,21.4,32.3
2025-11-27,02:24:48,21.4,32.3
2025-11-27,02:25:18,21.4,32.3
2025-11-27,02:25:48,21.4,32.4
2025-11-27,02:26:18,21.3,32.4
2025-11-27,02:26:48,21.3,32.4
2025-11-27,02:27:18,21.3,32.4
2025-11-27,02:27:48,21.3,32.4
2025-11-27,02:28:18,21.3,32.5
2025-11-27,02:28:48,21.3,32.4
2025-11-27,02:29:18,21.3,32.4
2025-11-27,02:29:48,21.3,32.3
2025-11-27,02:30:18,21.4,32.4
2025-11-27,02:30:50,21.3,32.3
2025-11-27,02:31:18,21.3,32.3
2025-11-27,02:31:48,21.3,32.4
2025-11-27,02:32:18,21.2,32.5
