"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-01-18,00:00:12,21.5,17.6
2026-01-18,00:00:42,21.5,17.6
2026-01-18,00:01:12,21.6,17.6
2026-01-18,00:01:42,21.6,17.6
2026-01-18,00:02:12,21.6,17.6
2026-01-18,00:02:42,21.6,17.6
2026-01-18,00:03:12,21.6,17.6
2026-01-18,00:03:42,21.6,17.6
2026-01-18,00:04:12,21.5,17.6
2026-01-18,00:04:42,21.5,17.6
2026-01-18,00:05:12,21.5,17.6
2026-01-18,00:05:42,21.4,17.7
2026-01-18,00:06:12,21.4,17.7
2026-01-18,00:06:42,21.4,17.7
2026-01-18,00:07:12,21.4,17.7
2026-01-18,00:07:42,21.4,17.7
2026-01-18,00:08:12,21.5,17.7
2026-01-18,00:08:42,21.5,17.7
2026-01-18,00:09:12,21.6,17.7
2026-01-18,00:09:42,21.7,17.6
2026-01-18,00:10:12,21.8,17.6
2026-01-18,00:10:42,21.9,17.5
2026-01-18,00:11:12,22.0,17.4
2026-01-18,00:11:42,22.0,17.4
2026-01-18,00:12:12,22.0,17.3
2026-01-18,00:12:42,22.0,17.4
2026-01-18,00:13:14,21.9,17.5
2026-01-18,00:13:42,21.9,17.4
2026-01-18,00:14:12,21.8,17.5
2026-01-18,00:14:42,21.7,17.5
2026-01-18,00:15:12,21.7,17.6
2026-01-18,00:15:42,21.6,17.6
2026-01-18,00:16:12,21.6,17.6
2026-01-18,00:16:42,21.5,17.7
2026-01-18,00:17:12,21.5,17.7
2026-01-18,00:17:42,21.4,17.7
2026-01-18,00:18:12,21.5,17.7
2026-01-18,00:18:44,21.6,17.7
2026-01-18,00:19:12,21.6,17.6
2026-01-18,00:19:42,21.7,17.6
2026-01-18,00:20:12,21.7,17.6
2026-01-18,00:20:44,21.7,17.6
2026-01-18,00:21:12,21.7,17.6
2026-01-18,00:21:42,21.7,17.6
2026-01-18,00:22:12,21.7,17.6
2026-01-18,00:22:42,21.7,17.6
2026-01-18,00:23:12,21.7,17.6
2026-01-18,00:23:42,21.7,17.6
2026-01-18,00:24:12,21.7,17.6
2026-01-18,00:24:42,21.7,17.6
2026-01-18,00:25:14,21.5,17.6
2026-01-18,00:25:42,21.5,17.7
2026-01-18,00:26:15,21.5,17.7
2026-01-18,00:26:42,21.6,17.7
2026-01-18,00:27:12,21.5,17.7
2026-01-18,00:27:42,21.5,17.7
2026-01-18,00:28:15,21.5,17.7
2026-01-18,00:28:42,21.5,17.7
2026-01-18,00:29:12,21.5,17.7
2026-01-18,00:29:42,21.5,17.7
2026-01-18,00:30:12,21.5,17.7
2026-01-18,00:30:42,21.5,17.7
2026-01-18,00:31:12,21.6,17.7
2026-01-18,00:31:42,21.6,17.7
2026-01-18,00:32:12,21.6,17.7
2026-01-18,00:32:42,21.6,17.7
2026-01-18,00:33:12,21.6,17.6
2026-01-18,00:33:47,21.7,17.6
2026-01-18,00:34:12,21.7,17.6
2026-01-18,00:34:42,21.7,17.6
2026-01-18,00:35:12,21.7,17.6
2026-01-18,00:35:45,21.7,17.6
2026-01-18,00:36:12,21.7,17.6
2026-01-18,00:36:42,21.6,17.6
2026-01-18,00:37:12,21.6,17.6
2026-01-18,00:37:42,21.7,17.7
2026-01-18,00:38:12,21.7,17.7
2026-01-18,00:38:42,21.6,17.6
2026-01-18,00:39:12,21.6,17.6
2026-01-18,00:39:42,21.5,17.7
2026-01-18,00:40:12,21.5,17.7
2026-01-18,00:40:42,21.4,17.8
2026-01-18,00:41:12,21.3,17.8
2026-01-18,00:41:49,21.3,17.9
2026-01-18,00:42:12,21.3,17.9
2026-01-18,00:42:42,21.3,17.9
2026-01-18,00:43:12,21.4,17.8
2026-01-18,00:43:45,21.4,17.8
2026-01-18,00:44:12,21.4,17.8
2026-01-18,00:44:42,21.5,17.8
2026-01-18,00:45:12,21.4,17.8
2026-01-18,00:45:42,21.4,17.8
2026-01-18,00:46:15,21.3,17.8
2026-01-18,00:46:42,21.3,17.8
2026-01-18,00:47:12,21.3,17.9
2026-01-18,00:47:42,21.3,17.9
2026-01-18,00:48:12,21.3,17.9
2026-01-18,00:48:42,21.3,17.9
2026-01-18,00:49:12,21.3,17.9
2026-01-18,00:49:42,21.3,17.9
2026-01-18,00:50:12,21.4,17.8
2026-01-18,00:50:42,21.6,17.8
2026-01-18,00:51:12,21.6,17.7
2026-01-18,00:51:42,21.6,17.7
2026-01-18,00:52:12,21.6,17.7
2026-01-18,00:52:42,21.6,17.7
2026-01-18,00:53:15,21.6,17.7
2026-01-18,00:53:42,21.6,17.7
2026-01-18,00:54:12,21.7,17.7
2026-01-18,00:54:42,21.8,17.6
2026-01-18,00:55:14,22.0,17.5
2026-01-18,00:55:45,22.1,17.4
2026-01-18,00:56:12,22.1,17.4
2026-01-18,00:56:42,22.3,17.3
2026-01-18,00:57:15,22.4,17.2
2026-01-18,00:57:45,22.4,17.2
2026-01-18,00:58:12,22.4,17.2
2026-01-18,00:58:45,22.5,17.1
2026-01-18,00:59:12,22.5,17.1
2026-01-18,00:59:45,22.4,17.1
2026-01-18,01:00:12,22.5,17.2
2026-01-18,01:00:42,22.4,17.2
2026-01-18,01:01:12,22.5,17.2
2026-01-18,01:01:42,22.5,17.1
2026-01-18,01:02:12,22.5,17.1
2026-01-18,01:02:42,22.5,17.2
2026-01-18,01:03:12,22.5,17.1
2026-01-18,01:03:42,22.5,17.1
2026-01-18,01:04:14,22.6,17.1
2026-01-18,01:04:42,22.6,17.1
2026-01-18,01:05:12,22.6,17.1
2026-01-18,01:05:42,22.6,17.1
2026-01-18,01:06:17,22.3,17.2
2026-01-18,01:06:42,22.3,17.1
2026-01-18,01:07:12,22.2,17.3
2026-01-18,01:07:42,22.0,17.3
2026-01-18,01:08:12,21.9,17.4
2026-01-18,01:08:42,21.8,17.5
2026-01-18,01:09:12,21.7,17.6
2026-01-18,01:09:42,21.6,17.6
2026-01-18,01:10:12,21.6,17.6
2026-01-18,01:10:42,21.5,17.7
2026-01-18,01:11:17,21.5,17.7
2026-01-18,01:11:42,21.5,17.7
2026-01-18,01:12:12,21.5,17.7
2026-01-18,01:12:42,21.5,17.7
2026-01-18,01:13:12,21.5,17.7
2026-01-18,01:13:44,21.6,17.7
2026-01-18,01:14:12,21.6,17.7
2026-01-18,01:14:44,21.6,17.6
2026-01-18,01:15:12,21.6,17.6
2026-01-18,01:15:42,21.6,17.7
2026-01-18,01:16:12,21.5,17.7
2026-01-18,01:16:42,21.5,17.7
2026-01-18,01:17:12,21.5,17.7
2026-01-18,01:17:42,21.5,17.7
2026-01-18,01:18:15,21.5,17.7
2026-01-18,01:18:42,21.5,17.7
2026-01-18,01:19:12,21.5,17.7
2026-01-18,01:19:42,21.5,17.7
2026-01-18,01:20:12,21.5,17.7
2026-01-18,01:20:42,21.5,17.7
2026-01-18,01:21:12,21.6,17.7
2026-01-18,01:21:47,21.6,17.6
2026-01-18,01:22:12,21.6,17.6
2026-01-18,01:22:42,21.6,17.6
2026-01-18,01:23:12,21.6,17.6
2026-01-18,01:23:42,21.7,17.6
2026-01-18,01:24:12,21.7,17.5
2026-01-18,01:24:42,21.7,17.6
2026-01-18,01:25:12,21.7,17.5
2026-01-18,01:25:42,21.7,17.6
2026-01-18,01:26:12,21.7,17.5
2026-01-18,01:26:42,21.7,17.6
2026-01-18,01:27:12,21.6,17.6
2026-01-18,01:27:42,21.6,17.6
2026-01-18,01:28:12,21.6,17.6
2026-01-18,01:28:42,21.5,17.6
2026-01-18,01:29:12,21.5,17.7
2026-01-18,01:29:42,21.4,17.7
2026-01-18,01:30:12,21.4,17.7
2026-01-18,01:30:42,21.4,17.7
2026-01-18,01:31:12,21.4,17.7
2026-01-18,01:31:44,21.4,17.8
2026-01-18,01:32:12,21.4,17.7
2026-01-18,01:32:42,21.4,17.7
2026-01-18,01:33:12,21.5,17.7
2026-01-18,01:33:42,21.6,17.7
2026-01-18,01:34:12,21.6,17.6
2026-01-18,01:34:42,21.6,17.6
2026-01-18,01:35:12,21.6,17.6
2026-01-18,01:35:42,21.6,17.5
2026-01-18,01:36:12,21.6,17.6
2026-01-18,01:36:42,21.6,17.6
2026-01-18,01:37:12,21.6,17.6
2026-01-18,01:37:42,21.5,17.6
2026-01-18,01:38:15,21.5,17.6
2026-01-18,01:38:44,21.5,17.6
2026-01-18,01:39:12,21.5,17.6
2026-01-18,01:39:42,21.4,17.6
2026-01-18,01:40:14,21.5,17.7
2026-01-18,01:40:42,21.5,17.6
2026-01-18,01:41:12,21.6,17.6
2026-01-18,01:41:42,21.6,17.6
2026-01-18,01:42:12,21.6,17.6
2026-01-18,01:42:42,21.6,17.6
2026-01-18,01:43:12,21.5,17.6
2026-01-18,01:43:42,21.5,17.6
2026-01-18,01:44:12,21.5,17.6
2026-01-18,01:44:42,21.5,17.6
2026-01-18,01:45:12,21.6,17.6
2026-01-18,01:45:42,21.6,17.5
2026-01-18,01:46:12,21.7,17.5
2026-01-18,01:46:45,21.9,17.4
2026-01-18,01:47:15,21.9,17.3
2026-01-18,01:47:45,21.9,17.3
2026-01-18,01:48:14,21.8,17.4
2026-01-18,01:48:45,21.8,17.4
2026-01-18,01:49:12,21.8,17.4
2026-01-18,01:49:42,21.9,17.4
2026-01-18,01:50:12,22.0,17.3
2026-01-18,01:50:42,22.0,17.3
2026-01-18,01:51:12,22.0,17.3
2026-01-18,01:51:42,22.1,17.2
2026-01-18,01:52:12,22.1,17.2
2026-01-18,01:52:45,22.2,17.2
2026-01-18,01:53:12,22.2,17.2
2026-01-18,01:53:42,22.2,17.1
2026-01-18,01:54:12,22.3,17.1
2026-01-18,01:54:42,22.4,17.1
2026-01-18,01:55:12,22.4,17.1
2026-01-18,01:55:45,22.4,17.0
2026-01-18,01:56:12,22.4,17.0
2026-01-18,01:56:42,22.4,17.0
2026-01-18,01:57:12,22.4,17.0
2026-01-18,01:57:42,22.4,17.0
2026-01-18,01:58:12,22.5,17.0
2026-01-18,01:58:42,22.5,17.0
2026-01-18,01:59:12,22.6,16.9
2026-01-18,01:59:42,22.6,16.9
