"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-01-09,00:00:12,21.6,18.4
2026-01-09,00:00:42,21.6,18.4
2026-01-09,00:01:12,21.6,18.4
2026-01-09,00:01:42,21.6,18.5
2026-01-09,00:02:12,21.6,18.4
2026-01-09,00:02:44,21.6,18.4
2026-01-09,00:03:15,21.6,18.4
2026-01-09,00:03:42,21.7,18.4
2026-01-09,00:04:12,21.7,18.3
2026-01-09,00:04:42,21.7,18.4
2026-01-09,00:05:12,21.7,18.4
2026-01-09,00:05:42,21.7,18.3
2026-01-09,00:06:15,21.8,18.3
2026-01-09,00:06:42,21.8,18.3
2026-01-09,00:07:12,21.8,18.3
2026-01-09,00:07:42,21.8,18.3
2026-01-09,00:08:12,21.7,18.3
2026-01-09,00:08:42,21.8,18.3
2026-01-09,00:09:12,21.7,18.3
2026-01-09,00:09:42,21.7,18.4
2026-01-09,00:10:12,21.6,18.3
2026-01-09,00:10:42,21.6,18.4
2026-01-09,00:11:12,21.6,18.4
2026-01-09,00:11:42,21.6,18.4
2026-01-09,00:12:12,21.6,18.4
2026-01-09,00:12:42,21.6,18.4
2026-01-09,00:13:12,21.5,18.4
2026-01-09,00:13:42,21.6,18.4
2026-01-09,00:14:12,21.6,18.4
2026-01-09,00:14:42,21.6,18.4
2026-01-09,00:15:12,21.6,18.4
2026-01-09,00:15:42,21.6,18.4
2026-01-09,00:16:12,21.5,18.4
2026-01-09,00:16:42,21.5,18.5
2026-01-09,00:17:12,21.5,18.4
2026-01-09,00:17:42,21.5,18.5
2026-01-09,00:18:12,21.5,18.4
2026-01-09,00:18:42,21.6,18.4
2026-01-09,00:19:12,21.7,18.3
2026-01-09,00:19:45,21.6,18.3
2026-01-09,00:20:12,21.7,18.3
2026-01-09,00:20:42,21.6,18.3
2026-01-09,00:21:12,21.7,18.4
2026-01-09,00:21:42,21.7,18.3
2026-01-09,00:22:12,21.8,18.3
2026-01-09,00:22:42,21.8,18.3
2026-01-09,00:23:12,21.8,18.3
2026-01-09,00:23:42,21.8,18.3
2026-01-09,00:24:12,21.8,18.3
2026-01-09,00:24:42,21.8,18.3
2026-01-09,00:25:12,21.8,18.3
2026-01-09,00:25:42,21.8,18.3
2026-01-09,00:26:12,21.8,18.3
2026-01-09,00:26:42,21.8,18.3
2026-01-09,00:27:12,21.8,18.3
2026-01-09,00:27:42,21.8,18.3
