"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-01-13,00:00:12,21.5,19.6
2026-01-13,00:00:42,21.5,19.6
2026-01-13,00:01:12,21.6,19.6
2026-01-13,00:01:42,21.6,19.6
2026-01-13,00:02:12,21.5,19.6
2026-01-13,00:02:42,21.5,19.6
2026-01-13,00:03:12,21.5,19.6
2026-01-13,00:03:42,21.5,19.6
2026-01-13,00:04:12,21.5,19.6
2026-01-13,00:04:42,21.5,19.6
2026-01-13,00:05:12,21.5,19.6
2026-01-13,00:05:42,21.5,19.6
2026-01-13,00:06:12,21.5,19.6
2026-01-13,00:06:42,21.5,19.6
2026-01-13,00:07:12,21.5,19.6
2026-01-13,00:07:45,21.5,19.6
2026-01-13,00:08:12,21.6,19.6
2026-01-13,00:08:44,21.6,19.6
2026-01-13,00:09:12,21.6,19.6
2026-01-13,00:09:45,21.6,19.6
2026-01-13,00:10:12,21.6,19.6
2026-01-13,00:10:42,21.6,19.6
2026-01-13,00:11:12,21.6,19.6
2026-01-13,00:11:42,21.6,19.6
2026-01-13,00:12:12,21.6,19.5
2026-01-13,00:12:42,21.6,19.5
2026-01-13,00:13:12,21.6,19.6
2026-01-13,00:13:44,21.6,19.6
2026-01-13,00:14:12,21.6,19.6
2026-01-13,00:14:42,21.6,19.6
2026-01-13,00:15:12,21.6,19.6
2026-01-13,00:15:44,21.6,19.6
2026-01-13,00:16:12,21.6,19.5
2026-01-13,00:16:42,21.6,19.6
2026-01-13,00:17:12,21.6,19.6
2026-01-13,00:17:45,21.6,19.6
2026-01-13,00:18:12,21.6,19.6
2026-01-13,00:18:42,21.6,19.6
2026-01-13,00:19:12,21.6,19.6
2026-01-13,00:19:42,21.6,19.6
2026-01-13,00:20:12,21.5,19.6
2026-01-13,00:20:42,21.6,19.6
2026-01-13,00:21:12,21.5,19.6
2026-01-13,00:21:42,21.6,19.6
2026-01-13,00:22:14,21.5,19.6
2026-01-13,00:22:45,21.6,19.6
2026-01-13,00:23:12,21.6,19.6
2026-01-13,00:23:45,21.6,19.6
2026-01-13,00:24:12,21.6,19.6
2026-01-13,00:24:42,21.6,19.6
2026-01-13,00:25:12,21.6,19.6
2026-01-13,00:25:42,21.6,19.5
2026-01-13,00:26:12,21.7,19.5
2026-01-13,00:26:42,21.7,19.5
2026-01-13,00:27:12,21.7,19.5
2026-01-13,00:27:42,21.7,19.5
2026-01-13,00:28:12,21.7,19.5
2026-01-13,00:28:42,21.7,19.5
2026-01-13,00:29:12,21.7,19.4
2026-01-13,00:29:42,21.7,19.5
2026-01-13,00:30:12,21.7,19.5
2026-01-13,00:30:42,21.7,19.5
2026-01-13,00:31:12,21.7,19.5
2026-01-13,00:31:42,21.7,19.5
2026-01-13,00:32:12,21.6,19.5
2026-01-13,00:32:42,21.6,19.5
2026-01-13,00:33:12,21.6,19.5
2026-01-13,00:33:42,21.6,19.5
2026-01-13,00:34:12,21.5,19.6
2026-01-13,00:34:42,21.5,19.6
2026-01-13,00:35:12,21.5,19.6
2026-01-13,00:35:42,21.5,19.5
2026-01-13,00:36:12,21.5,19.6
2026-01-13,00:36:42,21.4,19.6
2026-01-13,00:37:12,21.4,19.6
2026-01-13,00:37:44,21.4,19.7
2026-01-13,00:38:12,21.4,19.7
2026-01-13,00:38:44,21.3,19.7
2026-01-13,00:39:12,21.3,19.7
2026-01-13,00:39:42,21.3,19.7
2026-01-13,00:40:14,21.3,19.7
2026-01-13,00:40:42,21.3,19.7
