"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-28,00:00:14,21.7,28.5
2025-12-28,00:00:42,21.7,28.4
2025-12-28,00:01:12,21.7,28.4
2025-12-28,00:01:42,21.7,28.5
2025-12-28,00:02:12,21.7,28.4
2025-12-28,00:02:42,21.7,28.4
2025-12-28,00:03:12,21.6,28.5
2025-12-28,00:03:42,21.6,28.5
2025-12-28,00:04:12,21.5,28.6
2025-12-28,00:04:42,21.5,28.6
2025-12-28,00:05:12,21.5,28.7
2025-12-28,00:05:42,21.5,28.7
2025-12-28,00:06:12,21.5,28.7
2025-12-28,00:06:42,21.5,28.7
2025-12-28,00:07:12,21.4,28.7
2025-12-28,00:07:42,21.4,28.7
2025-12-28,00:08:12,21.4,28.8
2025-12-28,00:08:42,21.3,28.8
2025-12-28,00:09:12,21.4,28.8
2025-12-28,00:09:42,21.4,28.8
2025-12-28,00:10:12,21.4,28.7
2025-12-28,00:10:42,21.4,28.8
2025-12-28,00:11:12,21.4,28.8
2025-12-28,00:11:42,21.4,28.8
2025-12-28,00:12:12,21.4,28.8
2025-12-28,00:12:42,21.4,28.8
2025-12-28,00:13:12,21.4,28.8
2025-12-28,00:13:42,21.4,28.7
2025-12-28,00:14:12,21.4,28.7
2025-12-28,00:14:42,21.4,28.7
2025-12-28,00:15:12,21.4,28.7
2025-12-28,00:15:42,21.5,28.7
2025-12-28,00:16:12,21.5,28.7
2025-12-28,00:16:42,21.5,28.7
2025-12-28,00:17:12,21.5,28.6
2025-12-28,00:17:42,21.6,28.6
2025-12-28,00:18:12,21.6,28.6
2025-12-28,00:18:42,21.6,28.6
2025-12-28,00:19:12,21.6,28.5
2025-12-28,00:19:42,21.6,28.6
2025-12-28,00:20:12,21.6,28.5
2025-12-28,00:20:42,21.6,28.5
2025-12-28,00:21:12,21.6,28.6
2025-12-28,00:21:42,21.6,28.6
2025-12-28,00:22:12,21.6,28.6
2025-12-28,00:22:42,21.6,28.6
2025-12-28,00:23:12,21.6,28.6
2025-12-28,00:23:42,21.5,28.6
2025-12-28,00:24:15,21.6,28.6
2025-12-28,00:24:42,21.6,28.6
2025-12-28,00:25:12,21.5,28.6
2025-12-28,00:25:42,21.5,28.6
2025-12-28,00:26:12,21.5,28.6
2025-12-28,00:26:44,21.5,28.6
2025-12-28,00:27:12,21.5,28.6
2025-12-28,00:27:42,21.5,28.7
2025-12-28,00:28:12,21.6,28.6
2025-12-28,00:28:42,21.6,28.6
2025-12-28,00:29:12,21.7,28.6
2025-12-28,00:29:42,21.7,28.5
