"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-03-28,00:00:27,24.6,46.6
2025-03-28,00:00:57,24.6,46.4
2025-03-28,00:01:27,24.6,46.4
2025-03-28,00:01:57,24.7,46.3
2025-03-28,00:02:27,24.7,46.1
2025-03-28,00:02:57,24.7,46.2
2025-03-28,00:03:27,24.7,46.2
2025-03-28,00:03:57,24.7,46.3
2025-03-28,00:04:27,24.7,46.1
2025-03-28,00:04:57,24.7,46.1
2025-03-28,00:05:27,24.7,46.1
2025-03-28,00:05:57,24.7,46.1
2025-03-28,00:06:27,24.8,46.0
2025-03-28,00:06:57,24.8,46.0
2025-03-28,00:07:27,24.8,46.0
2025-03-28,00:07:57,24.8,45.9
2025-03-28,00:08:27,24.8,45.8
2025-03-28,00:08:57,24.8,45.8
2025-03-28,00:09:27,24.8,45.6
2025-03-28,00:09:57,24.8,45.6
2025-03-28,00:10:27,24.8,45.7
2025-03-28,00:10:57,24.9,45.6
2025-03-28,00:11:27,24.8,45.5
2025-03-28,00:11:57,24.9,45.6
2025-03-28,00:12:27,24.9,45.5
2025-03-28,00:12:57,24.9,45.5
2025-03-28,00:13:27,24.9,45.4
2025-03-28,00:13:57,24.9,45.3
2025-03-28,00:14:27,24.9,45.4
2025-03-28,00:14:57,24.9,45.3
2025-03-28,00:15:27,24.9,45.3
2025-03-28,00:15:57,24.9,45.1
2025-03-28,00:16:27,24.9,45.1
2025-03-28,00:16:57,24.9,44.3
2025-03-28,00:17:27,24.9,45.0
2025-03-28,00:17:57,24.9,45.1
2025-03-28,00:18:27,24.9,45.1
2025-03-28,00:18:57,24.9,45.1
2025-03-28,00:19:27,24.9,45.0
2025-03-28,00:19:57,24.9,45.1
2025-03-28,00:20:30,24.9,45.0
2025-03-28,00:20:57,24.9,45.0
2025-03-28,00:21:27,24.9,45.0
2025-03-28,00:21:57,24.9,44.9
2025-03-28,00:22:27,24.9,45.0
2025-03-28,00:22:57,25.0,45.1
2025-03-28,00:23:27,25.0,45.0
2025-03-28,00:23:57,25.0,44.9
2025-03-28,00:24:27,24.9,44.8
2025-03-28,00:24:57,24.9,44.8
2025-03-28,00:25:27,24.9,45.1
2025-03-28,00:25:57,24.9,45.0
2025-03-28,00:26:27,24.9,44.9
2025-03-28,00:26:57,24.9,45.0
2025-03-28,00:27:27,24.9,44.8
2025-03-28,00:27:57,24.9,44.9
2025-03-28,00:28:27,24.9,45.0
2025-03-28,00:28:57,24.9,45.0
2025-03-28,00:29:27,24.9,45.1
2025-03-28,00:29:57,24.9,45.0
