"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-11-29,00:00:19,21.2,30.6
2025-11-29,00:00:51,21.3,30.6
2025-11-29,00:01:19,21.3,30.6
2025-11-29,00:01:49,21.3,30.6
2025-11-29,00:02:19,21.3,30.5
2025-11-29,00:02:49,21.4,30.5
2025-11-29,00:03:19,21.4,30.5
2025-11-29,00:03:49,21.4,30.5
2025-11-29,00:04:19,21.4,30.5
2025-11-29,00:04:49,21.3,30.5
2025-11-29,00:05:19,21.3,30.5
2025-11-29,00:05:49,21.3,30.5
2025-11-29,00:06:19,21.3,30.6
2025-11-29,00:06:49,21.3,30.5
2025-11-29,00:07:19,21.3,30.5
2025-11-29,00:07:49,21.3,30.6
2025-11-29,00:08:19,21.3,30.5
2025-11-29,00:08:49,21.3,30.5
2025-11-29,00:09:19,21.3,30.6
2025-11-29,00:09:51,21.2,30.6
2025-11-29,00:10:19,21.2,30.6
2025-11-29,00:10:49,21.2,30.6
2025-11-29,00:11:19,21.2,30.6
2025-11-29,00:11:49,21.3,30.6
2025-11-29,00:12:19,21.3,30.5
2025-11-29,00:12:49,21.4,30.5
2025-11-29,00:13:19,21.4,30.5
2025-11-29,00:13:49,21.5,30.4
2025-11-29,00:14:19,21.5,30.4
2025-11-29,00:14:49,21.5,30.3
2025-11-29,00:15:19,21.4,30.4
2025-11-29,00:15:49,21.4,30.4
2025-11-29,00:16:19,21.4,30.5
2025-11-29,00:16:49,21.3,30.5
2025-11-29,00:17:19,21.3,30.5
2025-11-29,00:17:51,21.3,30.5
2025-11-29,00:18:19,21.3,30.5
2025-11-29,00:18:49,21.3,30.5
2025-11-29,00:19:19,21.3,30.5
2025-11-29,00:19:49,21.3,30.5
2025-11-29,00:20:19,21.3,30.5
2025-11-29,00:20:49,21.3,30.5
2025-11-29,00:21:19,21.4,30.5
2025-11-29,00:21:49,21.4,30.5
2025-11-29,00:22:19,21.4,30.5
2025-11-29,00:22:49,21.4,30.4
2025-11-29,00:23:19,21.4,30.4
2025-11-29,00:23:49,21.4,30.4
2025-11-29,00:24:19,21.4,30.4
2025-11-29,00:24:49,21.4,30.4
2025-11-29,00:25:21,21.2,30.6
2025-11-29,00:25:49,21.2,30.6
2025-11-29,00:26:19,21.2,30.6
2025-11-29,00:26:49,21.2,30.6
2025-11-29,00:27:19,21.2,30.6
2025-11-29,00:27:49,21.2,30.6
2025-11-29,00:28:19,21.2,30.6
2025-11-29,00:28:49,21.2,30.6
2025-11-29,00:29:19,21.1,30.7
2025-11-29,00:29:51,21.2,30.7
