"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-10-22,00:00:06,21.5,38.5
2025-10-22,00:00:36,21.4,38.4
2025-10-22,00:01:06,21.4,38.4
2025-10-22,00:01:36,21.4,38.5
2025-10-22,00:02:06,21.4,38.5
2025-10-22,00:02:36,21.4,38.4
2025-10-22,00:03:06,21.4,38.4
2025-10-22,00:03:36,21.5,38.4
2025-10-22,00:04:06,21.5,38.3
2025-10-22,00:04:36,21.5,38.4
2025-10-22,00:05:06,21.5,38.4
2025-10-22,00:05:36,21.4,38.4
2025-10-22,00:06:06,21.4,38.5
2025-10-22,00:06:36,21.4,38.4
2025-10-22,00:07:06,21.5,38.4
2025-10-22,00:07:36,21.5,38.4
2025-10-22,00:08:06,21.5,38.3
2025-10-22,00:08:36,21.6,38.2
2025-10-22,00:09:06,21.6,38.2
2025-10-22,00:09:36,21.7,38.1
2025-10-22,00:10:06,21.7,38.0
2025-10-22,00:10:36,21.7,38.0
2025-10-22,00:11:09,21.6,38.2
2025-10-22,00:11:36,21.5,38.2
2025-10-22,00:12:06,21.4,38.3
2025-10-22,00:12:36,21.4,38.4
2025-10-22,00:13:06,21.3,38.5
2025-10-22,00:13:36,21.4,38.5
2025-10-22,00:14:06,21.4,38.5
2025-10-22,00:14:36,21.3,38.5
2025-10-22,00:15:06,21.3,38.6
2025-10-22,00:15:36,21.3,38.7
2025-10-22,00:16:06,21.2,38.7
2025-10-22,00:16:36,21.2,38.7
2025-10-22,00:17:06,21.2,38.7
2025-10-22,00:17:36,21.3,38.7
2025-10-22,00:18:06,21.3,38.6
2025-10-22,00:18:36,21.4,38.6
2025-10-22,00:19:06,21.4,38.5
2025-10-22,00:19:36,21.5,38.4
2025-10-22,00:20:06,21.5,38.4
2025-10-22,00:20:36,21.5,38.4
2025-10-22,00:21:06,21.5,38.3
2025-10-22,00:21:36,21.4,38.4
2025-10-22,00:22:06,21.4,38.5
2025-10-22,00:22:36,21.3,38.6
2025-10-22,00:23:06,21.2,38.7
2025-10-22,00:23:36,21.2,38.8
2025-10-22,00:24:06,21.1,38.9
2025-10-22,00:24:36,21.2,38.9
2025-10-22,00:25:06,21.2,38.8
2025-10-22,00:25:36,21.2,38.8
2025-10-22,00:26:06,21.2,38.8
2025-10-22,00:26:36,21.2,38.8
2025-10-22,00:27:06,21.2,38.8
2025-10-22,00:27:36,21.2,38.8
2025-10-22,00:28:06,21.2,38.8
2025-10-22,00:28:36,21.3,38.8
2025-10-22,00:29:06,21.3,38.7
2025-10-22,00:29:36,21.3,38.7
2025-10-22,00:30:06,21.4,38.6
2025-10-22,00:30:36,21.4,38.5
2025-10-22,00:31:06,21.4,38.5
2025-10-22,00:31:36,21.5,38.5
2025-10-22,00:32:06,21.5,38.4
2025-10-22,00:32:36,21.5,38.3
2025-10-22,00:33:06,21.5,38.4
2025-10-22,00:33:36,21.4,38.5
2025-10-22,00:34:06,21.4,38.6
2025-10-22,00:34:36,21.4,38.6
2025-10-22,00:35:06,21.4,38.6
2025-10-22,00:35:36,21.4,38.5
2025-10-22,00:36:06,21.4,38.5
2025-10-22,00:36:36,21.5,38.4
2025-10-22,00:37:06,21.5,38.4
2025-10-22,00:37:36,21.5,38.4
2025-10-22,00:38:06,21.4,38.5
2025-10-22,00:38:36,21.4,38.5
2025-10-22,00:39:06,21.4,38.5
2025-10-22,00:39:36,21.4,38.5
2025-10-22,00:40:06,21.4,38.5
2025-10-22,00:40:36,21.5,38.5
2025-10-22,00:41:06,21.5,38.4
2025-10-22,00:41:36,21.5,38.5
2025-10-22,00:42:06,21.5,38.4
2025-10-22,00:42:36,21.5,38.3
2025-10-22,00:43:06,21.5,38.3
2025-10-22,00:43:36,21.5,38.4
2025-10-22,00:44:06,21.4,38.5
2025-10-22,00:44:36,21.4,38.6
2025-10-22,00:45:06,21.4,38.6
2025-10-22,00:45:36,21.4,38.5
2025-10-22,00:46:06,21.4,38.5
2025-10-22,00:46:36,21.4,38.4
2025-10-22,00:47:06,21.4,38.6
2025-10-22,00:47:36,21.3,38.6
2025-10-22,00:48:06,21.3,38.7
2025-10-22,00:48:36,21.4,38.6
2025-10-22,00:49:06,21.4,38.6
2025-10-22,00:49:36,21.4,38.5
2025-10-22,00:50:06,21.4,38.5
2025-10-22,00:50:36,21.4,38.5
