"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-10-03,00:00:30,22.0,35.8
2025-10-03,00:01:00,22.0,35.7
2025-10-03,00:01:30,22.0,35.7
2025-10-03,00:02:00,22.0,35.7
2025-10-03,00:02:30,22.0,35.7
2025-10-03,00:03:00,21.9,35.8
2025-10-03,00:03:30,21.8,36.0
2025-10-03,00:04:00,21.7,36.1
2025-10-03,00:04:30,21.7,36.2
2025-10-03,00:05:00,21.7,36.2
2025-10-03,00:05:30,21.7,36.1
2025-10-03,00:06:00,21.6,36.2
2025-10-03,00:06:30,21.7,36.2
2025-10-03,00:07:00,21.6,36.3
2025-10-03,00:07:30,21.6,36.3
2025-10-03,00:08:00,21.7,36.3
2025-10-03,00:08:30,21.7,36.2
2025-10-03,00:09:00,21.7,36.2
2025-10-03,00:09:30,21.7,36.2
2025-10-03,00:10:00,21.7,36.2
2025-10-03,00:20:30,21.5,36.5
2025-10-03,00:21:00,21.5,36.6
2025-10-03,00:21:30,21.5,36.5
2025-10-03,00:22:00,21.5,36.5
2025-10-03,00:22:30,21.5,36.5
2025-10-03,00:23:00,21.5,36.4
2025-10-03,00:23:30,21.6,36.5
2025-10-03,00:24:00,21.6,36.4
2025-10-03,00:24:30,21.7,36.3
2025-10-03,00:25:00,21.6,36.4
2025-10-03,00:25:30,21.5,36.5
2025-10-03,00:26:00,21.5,36.5
2025-10-03,00:26:30,21.5,36.5
2025-10-03,00:27:00,21.5,36.5
2025-10-03,00:27:30,21.5,36.5
2025-10-03,00:28:00,21.5,36.5
2025-10-03,00:28:30,21.5,36.6
2025-10-03,00:29:00,21.5,36.5
2025-10-03,00:29:30,21.5,36.5
2025-10-03,00:30:00,21.5,36.5
2025-10-03,00:30:30,21.5,36.6
2025-10-03,00:31:00,21.5,36.6
2025-10-03,00:31:30,21.5,36.5
2025-10-03,00:32:00,21.5,36.5
2025-10-03,00:32:32,21.6,36.5
2025-10-03,00:33:00,21.6,36.5
2025-10-03,00:33:30,21.6,36.5
2025-10-03,00:34:00,21.6,36.4
2025-10-03,00:34:30,21.6,36.4
2025-10-03,00:35:00,21.5,36.5
2025-10-03,00:35:30,21.4,36.6
2025-10-03,00:36:00,21.3,36.7
2025-10-03,00:36:30,21.4,36.8
2025-10-03,00:37:00,21.4,36.7
2025-10-03,00:37:30,21.4,36.7
2025-10-03,00:38:00,21.4,36.7
2025-10-03,00:38:30,21.4,36.7
2025-10-03,00:39:00,21.3,36.8
2025-10-03,00:39:30,21.4,36.8
2025-10-03,00:40:00,21.4,36.8
2025-10-03,00:40:30,21.4,36.8
2025-10-03,00:41:00,21.4,36.7
2025-10-03,00:41:30,21.4,36.7
2025-10-03,00:42:00,21.4,36.6
2025-10-03,00:42:30,21.5,36.7
2025-10-03,00:43:00,21.5,36.6
2025-10-03,00:43:30,21.6,36.5
2025-10-03,00:44:00,21.6,36.4
2025-10-03,00:44:30,21.6,36.5
2025-10-03,00:45:00,21.5,36.6
2025-10-03,00:45:30,21.4,36.6
2025-10-03,00:46:00,21.3,36.8
2025-10-03,00:46:30,21.3,36.9
2025-10-03,00:47:00,21.2,37.0
2025-10-03,00:47:30,21.2,36.9
2025-10-03,00:48:00,21.2,37.0
2025-10-03,00:48:30,21.3,36.9
2025-10-03,00:49:00,21.3,36.9
2025-10-03,00:49:30,21.3,36.9
2025-10-03,00:50:00,21.3,36.9
2025-10-03,00:50:30,21.3,36.9
2025-10-03,00:51:00,21.3,36.9
2025-10-03,00:51:30,21.3,36.8
2025-10-03,00:52:00,21.4,36.8
2025-10-03,00:52:30,21.4,36.7
2025-10-03,00:53:02,21.6,36.6
2025-10-03,00:53:30,21.6,36.5
2025-10-03,00:54:00,21.6,36.5
2025-10-03,00:54:30,21.7,36.4
2025-10-03,00:55:00,21.7,36.4
2025-10-03,00:55:30,21.7,36.4
2025-10-03,00:56:00,21.7,36.4
2025-10-03,00:56:30,21.7,36.4
2025-10-03,00:57:00,21.7,36.4
2025-10-03,00:57:30,21.6,36.4
2025-10-03,00:58:00,21.6,36.5
2025-10-03,00:58:30,21.6,36.5
2025-10-03,00:59:00,21.6,36.4
2025-10-03,00:59:30,21.6,36.5
2025-10-03,01:00:00,21.5,36.6
2025-10-03,01:00:30,21.5,36.6
2025-10-03,01:01:00,21.4,36.7
2025-10-03,01:01:30,21.4,36.7
2025-10-03,01:02:00,21.4,36.7
