"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-09-23,00:00:17,21.6,57.4
2025-09-23,00:00:47,21.7,57.4
2025-09-23,00:01:17,21.7,57.3
2025-09-23,00:01:47,21.7,57.3
2025-09-23,00:02:17,21.6,57.5
2025-09-23,00:02:47,21.5,57.6
2025-09-23,00:03:17,21.5,57.7
2025-09-23,00:03:47,21.5,57.7
2025-09-23,00:04:17,21.6,57.6
2025-09-23,00:04:47,21.6,57.6
2025-09-23,00:05:17,21.6,57.6
2025-09-23,00:05:47,21.6,57.5
2025-09-23,00:06:17,21.6,57.4
2025-09-23,00:06:47,21.6,57.4
2025-09-23,00:07:17,21.6,57.5
2025-09-23,00:07:47,21.6,57.5
2025-09-23,00:08:17,21.6,57.6
2025-09-23,00:08:47,21.6,57.6
2025-09-23,00:09:17,21.6,57.5
2025-09-23,00:09:47,21.6,57.4
2025-09-23,00:10:17,21.6,57.5
2025-09-23,00:10:47,21.6,57.5
2025-09-23,00:11:17,21.7,57.4
2025-09-23,00:11:47,21.7,57.2
2025-09-23,00:12:17,21.6,57.3
2025-09-23,00:12:47,21.6,57.4
2025-09-23,00:13:17,21.6,57.5
2025-09-23,00:13:47,21.6,57.5
2025-09-23,00:14:20,21.6,57.5
2025-09-23,00:14:47,21.6,57.4
2025-09-23,00:15:17,21.6,57.4
2025-09-23,00:15:47,21.6,57.4
2025-09-23,00:16:17,21.6,57.4
2025-09-23,00:16:47,21.6,57.4
2025-09-23,00:17:17,21.6,57.3
2025-09-23,00:17:47,21.6,57.4
2025-09-23,00:18:17,21.6,57.3
2025-09-23,00:18:47,21.7,57.3
2025-09-23,00:19:17,21.7,57.2
2025-09-23,00:19:47,21.7,57.2
2025-09-23,00:20:17,21.7,57.2
2025-09-23,00:20:47,21.7,57.2
2025-09-23,00:21:17,21.7,57.2
2025-09-23,00:21:47,21.7,57.2
2025-09-23,00:22:20,21.7,57.1
2025-09-23,00:22:47,21.7,57.1
2025-09-23,00:23:17,21.6,57.3
2025-09-23,00:23:47,21.6,57.4
2025-09-23,00:24:17,21.6,57.4
2025-09-23,00:24:47,21.6,57.4
2025-09-23,00:25:17,21.6,57.4
2025-09-23,00:25:47,21.6,57.4
2025-09-23,00:26:17,21.6,57.3
2025-09-23,00:26:47,21.6,57.4
2025-09-23,00:27:17,21.6,57.4
2025-09-23,00:27:47,21.6,57.4
2025-09-23,00:28:17,21.5,57.6
2025-09-23,00:28:47,21.4,57.7
2025-09-23,00:29:17,21.4,57.8
2025-09-23,00:29:47,21.5,57.7
2025-09-23,00:30:17,21.5,57.5
2025-09-23,00:30:47,21.6,57.5
2025-09-23,00:31:17,21.6,57.4
2025-09-23,00:31:47,21.7,57.2
2025-09-23,00:32:17,21.8,56.9
2025-09-23,00:32:47,21.8,56.8
2025-09-23,00:33:17,21.8,56.9
2025-09-23,00:33:50,21.7,57.0
2025-09-23,00:34:17,21.7,57.0
2025-09-23,00:34:47,21.8,56.9
2025-09-23,00:35:17,21.8,56.9
2025-09-23,00:35:47,21.7,57.0
2025-09-23,00:36:17,21.7,57.0
2025-09-23,00:36:47,21.7,57.0
2025-09-23,00:37:17,21.7,56.9
2025-09-23,00:37:47,21.7,57.0
2025-09-23,00:38:17,21.6,57.1
2025-09-23,00:38:47,21.6,57.2
2025-09-23,00:39:17,21.6,57.3
2025-09-23,00:39:47,21.6,57.3
2025-09-23,00:40:17,21.7,57.2
2025-09-23,00:40:47,21.7,57.1
2025-09-23,00:41:17,21.8,57.0
2025-09-23,00:41:47,21.8,56.8
2025-09-23,00:42:17,21.8,56.7
2025-09-23,00:42:47,21.7,56.8
2025-09-23,00:43:17,21.7,57.0
2025-09-23,00:43:47,21.7,57.1
2025-09-23,00:44:17,21.7,57.0
2025-09-23,00:44:47,21.7,56.9
2025-09-23,00:45:17,21.7,56.9
2025-09-23,00:45:47,21.7,57.0
2025-09-23,00:46:20,21.7,57.0
2025-09-23,00:46:47,21.7,56.9
2025-09-23,00:47:17,21.7,56.9
2025-09-23,00:47:47,21.7,57.0
2025-09-23,00:48:17,21.6,57.1
2025-09-23,00:48:47,21.6,57.3
2025-09-23,00:49:17,21.5,57.4
2025-09-23,00:49:47,21.5,57.4
2025-09-23,00:50:17,21.6,57.3
2025-09-23,00:50:47,21.7,57.1
2025-09-23,00:51:20,21.8,56.7
2025-09-23,00:51:47,21.8,56.6
2025-09-23,00:52:17,21.8,56.7
2025-09-23,00:52:47,21.7,56.8
2025-09-23,00:53:20,21.7,56.9
2025-09-23,00:53:47,21.7,56.9
2025-09-23,00:54:17,21.7,56.9
2025-09-23,00:54:47,21.7,56.9
2025-09-23,00:55:20,21.7,57.0
2025-09-23,00:55:47,21.7,57.0
2025-09-23,00:56:17,21.7,57.0
2025-09-23,00:56:47,21.7,56.9
2025-09-23,00:57:17,21.7,56.9
2025-09-23,00:57:47,21.7,56.9
2025-09-23,00:58:17,21.7,57.0
2025-09-23,00:58:47,21.7,57.0
2025-09-23,00:59:17,21.6,57.2
2025-09-23,00:59:47,21.5,57.3
2025-09-23,01:00:17,21.6,57.2
2025-09-23,01:00:47,21.7,57.1
2025-09-23,01:01:17,21.7,57.0
2025-09-23,01:01:47,21.7,57.0
2025-09-23,01:02:17,21.7,56.9
2025-09-23,01:02:47,21.7,56.9
2025-09-23,01:03:17,21.6,57.0
2025-09-23,01:03:47,21.6,57.2
2025-09-23,01:04:17,21.6,57.2
2025-09-23,01:04:47,21.6,57.1
2025-09-23,01:05:17,21.6,57.0
2025-09-23,01:05:47,21.6,57.1
2025-09-23,01:06:17,21.6,57.1
2025-09-23,01:06:47,21.6,57.1
2025-09-23,01:07:17,21.6,57.1
2025-09-23,01:07:47,21.6,57.1
2025-09-23,01:08:17,21.6,57.1
2025-09-23,01:08:47,21.6,57.2
2025-09-23,01:09:17,21.6,57.2
2025-09-23,01:09:47,21.6,57.2
