"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-23,00:00:12,21.7,32.8
2025-12-23,00:00:42,21.7,32.8
2025-12-23,00:01:12,21.6,32.8
2025-12-23,00:01:42,21.6,32.9
2025-12-23,00:02:12,21.5,32.9
2025-12-23,00:02:42,21.5,33.0
2025-12-23,00:03:12,21.5,33.0
2025-12-23,00:03:42,21.4,33.1
2025-12-23,00:04:14,21.3,33.2
2025-12-23,00:04:42,21.3,33.2
2025-12-23,00:05:15,21.3,33.2
2025-12-23,00:05:42,21.3,33.2
2025-12-23,00:06:12,21.3,33.3
2025-12-23,00:06:42,21.2,33.3
2025-12-23,00:07:12,21.1,33.4
2025-12-23,00:07:42,21.0,33.5
2025-12-23,00:08:12,21.0,33.6
2025-12-23,00:08:42,20.9,33.6
2025-12-23,00:09:12,20.9,33.7
2025-12-23,00:09:42,20.9,33.7
2025-12-23,00:10:12,20.9,33.7
2025-12-23,00:10:42,21.0,33.7
2025-12-23,00:11:12,21.0,33.6
2025-12-23,00:11:42,21.1,33.6
2025-12-23,00:12:12,21.2,33.5
2025-12-23,00:12:42,21.3,33.4
2025-12-23,00:13:12,21.3,33.3
2025-12-23,00:13:42,21.4,33.2
2025-12-23,00:14:12,21.4,33.2
2025-12-23,00:14:42,21.4,33.2
2025-12-23,00:15:12,21.4,33.2
2025-12-23,00:15:45,21.4,33.1
2025-12-23,00:16:12,21.4,33.1
2025-12-23,00:16:42,21.4,33.1
2025-12-23,00:17:12,21.4,33.1
2025-12-23,00:17:42,21.4,33.1
2025-12-23,00:18:12,21.4,33.1
2025-12-23,00:18:42,21.4,33.1
2025-12-23,00:19:12,21.4,33.1
2025-12-23,00:19:42,21.4,33.1
2025-12-23,00:20:12,21.4,33.1
2025-12-23,00:20:45,21.4,33.1
2025-12-23,00:21:12,21.4,33.1
2025-12-23,00:21:42,21.5,33.1
2025-12-23,00:22:12,21.5,33.1
2025-12-23,00:22:42,21.5,33.0
2025-12-23,00:23:12,21.5,33.0
2025-12-23,00:23:42,21.5,33.0
2025-12-23,00:24:12,21.6,32.9
2025-12-23,00:24:42,21.6,32.9
2025-12-23,00:25:12,21.5,32.9
2025-12-23,00:25:42,21.5,33.0
2025-12-23,00:26:12,21.4,33.1
2025-12-23,00:26:42,21.4,33.1
2025-12-23,00:27:12,21.4,33.1
2025-12-23,00:27:42,21.5,33.0
2025-12-23,00:28:14,21.4,33.0
2025-12-23,00:28:42,21.4,33.0
2025-12-23,00:29:12,21.4,33.1
2025-12-23,00:29:42,21.4,33.1
2025-12-23,00:30:12,21.4,33.1
2025-12-23,00:30:42,21.3,33.2
2025-12-23,00:31:12,21.2,33.2
2025-12-23,00:31:42,21.1,33.3
2025-12-23,00:32:12,21.1,33.4
2025-12-23,00:32:44,21.1,33.5
2025-12-23,00:33:12,21.1,33.5
2025-12-23,00:33:42,21.1,33.5
2025-12-23,00:34:12,21.0,33.5
2025-12-23,00:34:42,21.0,33.6
2025-12-23,00:35:12,20.9,33.7
2025-12-23,00:35:42,20.9,33.7
2025-12-23,00:36:12,20.9,33.7
2025-12-23,00:36:42,20.9,33.7
2025-12-23,00:37:12,20.9,33.7
2025-12-23,00:37:44,21.0,33.6
2025-12-23,00:38:12,21.0,33.6
2025-12-23,00:38:42,21.0,33.5
2025-12-23,00:39:12,21.1,33.5
2025-12-23,00:39:42,21.1,33.4
2025-12-23,00:40:12,21.2,33.4
2025-12-23,00:40:42,21.2,33.4
2025-12-23,00:41:12,21.2,33.4
2025-12-23,00:41:42,21.2,33.3
2025-12-23,00:42:14,21.3,33.3
2025-12-23,00:42:42,21.2,33.3
2025-12-23,00:43:12,21.3,33.3
2025-12-23,00:43:42,21.3,33.2
2025-12-23,00:44:12,21.3,33.2
2025-12-23,00:44:42,21.3,33.2
2025-12-23,00:45:12,21.4,33.1
2025-12-23,00:45:42,21.4,33.1
2025-12-23,00:46:12,21.5,33.0
2025-12-23,00:46:42,21.5,33.0
2025-12-23,00:47:12,21.5,32.9
2025-12-23,00:47:42,21.6,32.9
2025-12-23,00:48:12,21.6,32.9
2025-12-23,00:48:42,21.6,32.8
2025-12-23,00:49:12,21.6,32.8
2025-12-23,00:49:42,21.7,32.8
2025-12-23,00:50:12,21.7,32.8
2025-12-23,00:50:42,21.6,32.7
2025-12-23,00:51:12,21.6,32.8
2025-12-23,00:51:42,21.5,32.9
2025-12-23,00:52:14,21.4,33.0
2025-12-23,00:52:42,21.4,33.0
2025-12-23,00:53:12,21.4,33.1
2025-12-23,00:53:45,21.3,33.1
2025-12-23,00:54:14,21.3,33.1
2025-12-23,00:54:42,21.3,33.1
2025-12-23,00:55:12,21.3,33.1
2025-12-23,00:55:42,21.3,33.1
2025-12-23,00:56:15,21.2,33.2
2025-12-23,00:56:42,21.2,33.2
2025-12-23,00:57:12,21.2,33.3
2025-12-23,00:57:42,21.2,33.3
2025-12-23,00:58:12,21.2,33.3
2025-12-23,00:58:42,21.1,33.3
2025-12-23,00:59:12,21.1,33.3
2025-12-23,00:59:42,21.0,33.4
2025-12-23,01:00:12,20.9,33.5
2025-12-23,01:00:42,20.9,33.6
2025-12-23,01:01:12,20.9,33.6
2025-12-23,01:01:42,20.9,33.6
2025-12-23,01:02:14,21.0,33.5
2025-12-23,01:02:42,21.0,33.5
2025-12-23,01:03:12,21.1,33.4
2025-12-23,01:03:44,21.2,33.3
2025-12-23,01:04:12,21.2,33.3
2025-12-23,01:04:42,21.3,33.2
2025-12-23,01:05:14,21.3,33.1
2025-12-23,01:05:42,21.4,33.1
2025-12-23,01:06:15,21.5,33.0
2025-12-23,01:06:42,21.4,33.0
2025-12-23,01:07:14,21.5,32.9
2025-12-23,01:07:42,21.5,32.9
2025-12-23,01:08:12,21.5,32.9
2025-12-23,01:08:42,21.5,32.9
2025-12-23,01:09:12,21.4,33.0
2025-12-23,01:09:42,21.4,33.0
2025-12-23,01:10:14,21.4,33.1
2025-12-23,01:10:42,21.4,33.0
